post_id,created_at,username,text,parent_comment_id
DFKccJJPeW_,2025-02-18 10:26:02 WIB,mr_yoel_setiawan,"['alamat', 'deteksi', 'bocor', 'ada', 'surat', 'jalan', 'blok', 'no']",
DFKccJJPeW_,2025-02-19 10:01:11 WIB,jefrisusilo,"['lapor', 'pdam', 'nomer', 'catat', 'meter', 'telepon', 'tidak', 'tagih', 'ku', 'sesuai', 'meter', 'cepat', 'respon']",
DFKccJJPeW_,2025-02-19 10:01:43 WIB,jefrisusilo,[],
DFKccJJPeW_,2025-02-20 07:33:02 WIB,cholik46,"['alamat', 'tenggumung', 'karya', 'gang', 'surabaya', 'subuh', 'pagi', 'mati', 'sore', 'malam', 'mati']",
DFKccJJPeW_,2025-02-20 13:37:43 WIB,aini_al_aydrus,"['lapor', 'bolak', 'balek']",
DFKccJJPeW_,2025-02-26 18:04:24 WIB,minimey743,"['tagih', 'lonjak']",
DFKccJJPeW_,2025-03-01 09:17:53 WIB,dshellysss,"['komplain', 'serba', 'bayar', 'to', 'percaya', 'perintah']",
DFKccJJPeW_,2025-03-05 04:37:04 WIB,illy.disini,"['ribu', 'eh', 'maret', 'aneh', 'tugas', 'ada', 'bocor', 'paham', 'sistem']",
DFKccJJPeW_,2025-03-06 19:38:48 WIB,iirmawulan,"['denda', 'pdam', 'telat', 'kalah', 'pinjol', 'parah']",
DFKccJJPeW_,2025-03-06 20:36:24 WIB,iirmawulan,"['bayar', 'denda', 'telat', 'gila']",
DFKccJJPeW_,2025-03-09 07:39:46 WIB,endahhtopa,"['pdam', 'tarif', 'gol', 'ubah', 'tetangga', 'tarif', 'gol', 'ada', 'kos', 'rumah', 'pribadi', 'salur', 'tetangga', 'rumah', 'ada', 'pintu', 'tulis', 'keluarga', 'miskin', 'perintah', 'gara-gara', 'tarif', 'pdam', 'irit', 'pakai']",
DFKccJJPeW_,2025-03-13 22:02:09 WIB,akmalfrd,"['maghrib', 'buka', 'mancur', 'pompa', 'rusak', 'kuat', 'semprot', 'kapas', 'gading', 'madya']",
DFKccJJPeW_,2025-03-17 17:15:23 WIB,_mumu.m12,"['pagi', 'keluar', 'parah', 'parah']",
DFKccJJPeW_,2025-03-17 18:07:40 WIB,_mumu.m12,"['dm', 'balas']",
DFKccJJPeW_,2025-03-21 23:24:15 WIB,restiani41,['keluar'],
DFKccJJPeW_,2025-03-24 14:58:46 WIB,rereawandaerto,"['barusan', 'wib', 'mati', 'daerah', 'kebraon', 'tugas', 'cek', 'lapang']",
DO-Gmy3k2oA,2025-10-02 05:37:18 WIB,fredlina,"['mohon', 'bantu', 'pdam', 'wilayah', 'kebraon', 'tidak', 'alir', 'tanggal', 'malam', 'pagi', 'tidak', 'ada', 'kompensasi', 'tangki']",
DO-Gmy3k2oA,2025-10-02 06:33:50 WIB,pundirama,"['berangkat', 'sekolah', 'berangkat', 'kerja', 'pdam', 'mati', 'daerah', 'pondok', 'maritim', 'lurah', 'balas', 'klumprik']",
DO-Gmy3k2oA,2025-10-03 05:53:18 WIB,yusuf_yogadinata,"['daerah', 'gading', 'karya', 'pagi', 'mati', 'sore', 'mati']",
DO-Gmy3k2oA,2025-10-03 05:54:04 WIB,yusuf_yogadinata,['ulan'],
DO-Gmy3k2oA,2025-10-05 21:36:44 WIB,bremana_adi,"['sore', 'malam', 'mati', 'daerah', 'komplek', 'tni', 'al', 'juanda', 'susah']",
DO-Gmy3k2oA,2025-10-06 07:13:17 WIB,bremana_adi,['keluar'],
DO-Gmy3k2oA,2025-10-06 08:27:50 WIB,bremana_adi,"['komplek', 'tni', 'al', 'juanda', 'sore', 'tidak', 'ada', 'sekolah', 'kantor']",
DO-Gmy3k2oA,2025-10-07 02:11:43 WIB,agungprasetyodh,"['kebraon', 'mati', 'tidak', 'ada', 'informasi', 'sm', 'tugas']",
DO-Gmy3k2oA,2025-10-07 06:58:35 WIB,ardigun09,"['pagi', 'pdam', 'kebraon', 'gang', 'sekolah', 'mati', 'baik', 'gang', 'tomat', 'kebraon', 'pagi', 'mati', 'debit', 'kecil', 'mohon', 'ada', 'baik', 'wilayah', 'pokok', 'tekan', 'kurang', 'pagi', 'mati']",
DO-Gmy3k2oA,2025-10-07 07:46:55 WIB,agungprasetyodh,"['tidak', 'keluar', 'mati', 'tandon', 'tip']",
DO-Gmy3k2oA,2025-10-07 08:35:32 WIB,galang_rizza43,"['pdam', 'daerah', 'jiwa', 'mati']",
DO-Gmy3k2oA,2025-10-07 11:09:12 WIB,agungprasetyodh,"['hubung', 'telepon', 'wib', 'siang', 'tidak', 'ada', 'tugas']",
DO-Gmy3k2oA,2025-10-07 11:47:32 WIB,agus_luigi,"['senin', 'tanggal', 'oktober', 'tugas', 'pdam', 'ganti', 'meter', 'ganti', 'meter', 'gerak', 'kran', 'tutup', 'lokasi', 'kedung', 'baruk', 'rungkut']",
DO-Gmy3k2oA,2025-10-07 12:26:47 WIB,agungprasetyodh,"['ada', 'tugas', 'baik', 'pipa', 'bocor', 'lokasi']",
DO-Gmy3k2oA,2025-10-08 05:05:37 WIB,anitaoffice2025,"['pagi', 'pdam', 'pdam', 'gayung', 'kebonsari', 'pagi', 'tidak', 'keluar', 'alir', 'siang', 'mohon', 'informasi', 'bantu']",
DO-Gmy3k2oA,2025-10-08 08:31:16 WIB,anitaoffice2025,['kerja'],
DO-Gmy3k2oA,2025-10-08 09:38:50 WIB,tatong_pudjantoko,"['jadwal', 'catat', 'mandiri', 'tanggal', 'ubah', 'pikir', 'pergi', 'kota']",
DO-Gmy3k2oA,2025-10-10 11:00:51 WIB,mirandaaa14,"['telepon', 'no', 'sibuk']",
DO-Gmy3k2oA,2025-10-10 11:53:10 WIB,susii_lowati19,"['terang', 'proses', 'cepat', 'kumpul', 'berkas', 'tanggal', 'september', 'ada', 'pasang']",
DO-Gmy3k2oA,2025-10-13 11:35:32 WIB,susii_lowati19,"['kirim', 'pesan']",
DO-Gmy3k2oA,2025-10-17 07:56:28 WIB,baimmm,"['daftar', 'daring', 'via', 'aplikasi', 'tahap', 'verifikasi', 'pasang', 'butuh']",
DO-Gmy3k2oA,2025-10-22 16:44:04 WIB,katschisby,"['pekan', 'pdam', 'kunjung', 'rumah', 'istri', 'tangan', 'no', 'surat', 'tidak', 'ada', 'apa', 'informasi', 'janji', 'to', 'ganti', 'meter', 'has', 'to', 'be', 'jadwal', 'meter', 'not', 'until', 'pekan', 'no', 'informasi', 'layan', 'mohon', 'cek', 'maksud', 'jalan', 'has', 'tidak', 'ada', 'apa', 'to', 'do', 'layan', 'do', 'butuh', 'informasi', 'mohon', 'via', 'messenger']",
DO-Gmy3k2oA,2025-10-28 18:34:25 WIB,baimmm,"['nomor', 'antri', 'mohon', 'bantu']",
DO-Gmy3k2oA,2025-10-31 03:26:27 WIB,opera8176,"['daerah', 'jalan', 'gresik', 'mati', 'pdam', 'mohon', 'tindak', 'ada']",
DO-Gmy3k2oA,2025-11-03 14:02:55 WIB,ryzen70_,"['aju', 'daftar', 'pasang', 'bari', 'tidak', 'ada', 'respon', 'whatapp', 'call', 'center', 'tidak', 'hubingi']",
DO-Gmy3k2oA,2025-11-04 07:34:09 WIB,roniaffandironi,"['daftar', 'syarat', 'ap']",
DO-Gmy3k2oA,2025-11-07 17:47:01 WIB,lani.tami,"['pdam', 'ada', 'keluar', 'pagi', 'sore', 'subuh', 'susah', 'magrib', 'susah', 'pagi', 'keluar', 'rumah', 'tetangga', 'sprt', 'mohon', 'lancar', 'spt', 'butuh', 'ibadah']",
DO-Gmy3k2oA,2025-10-02 04:30:49 WIB,wennyisnaeni,"['pdam', 'mati', 'wilayah', 'rumah', 'pondok', 'maritim', 'ada', 'pemberitahuan', 'tidur', 'mati', 'anak', 'kerja', 'sekolah', 'butuh', 'mandi']",
DQ2v0BhE6zg,2025-11-10 07:23:04 WIB,kartarsurabaya.official,['pahlawan'],
DQ2v0BhE6zg,2025-11-10 08:52:06 WIB,mhmdrizkyy12._,['pahlawan'],
DQ2v0BhE6zg,2025-11-10 09:14:46 WIB,presarioqalamm,['pahlawan'],
DQ2v0BhE6zg,2025-11-10 09:23:02 WIB,sheiraekaa,['pahlawan'],
DQ2v0BhE6zg,2025-11-10 09:44:53 WIB,cakrofiq46,"['pahlawan', 'satria', 'surya', 'sembada', 'surabaya']",
DQ2v0BhE6zg,2025-11-10 10:24:19 WIB,rajwaazhf,['pahlawan'],
DQ2v0BhE6zg,2025-11-10 11:57:41 WIB,ratu_yuliana77,"['pahlawan', 'surabaya', 'pdam', 'surabaya', 'salam', 'arek', 'surabaya']",
DQ2v0BhE6zg,2025-11-11 11:10:41 WIB,widyarigga,"['bangga', 'arek', 'surabaya']",
DQvYl9Lk2BC,2025-11-07 16:38:57 WIB,isnainihandari,"['semangat', 'inovasi', 'pdam', 'surya', 'sembada', 'surabaya']",
DQvShYYk5my,2025-11-07 10:21:07 WIB,kel_sukomanunggal.sby,"['informasi', 'sebar', 'warga', 'admin']",
DQvShYYk5my,2025-11-07 11:40:31 WIB,heframid,"['informasi', 'pdam', 'surya', 'sembada', 'moga', 'proses', 'pasang', 'tube', 'settler', 'ipam', 'karangpilang', 'jalan', 'lancar', 'kendala', 'harap', 'kerja', 'tingkat', 'kualitas', 'lancar', 'distribusi', 'bersih', 'langgan', 'warga', 'wilayah', 'dampak', 'moga', 'sabar', 'sesuai', 'proses', 'moga', 'layan', 'normal']",
DQvShYYk5my,2025-11-07 15:11:35 WIB,li2n9,"['kecil', 'november']",
DQvShYYk5my,2025-11-08 19:22:44 WIB,vthree_fashion,"['mati', 'kecil']",
DQviTp5k7RV,2025-11-07 13:38:53 WIB,isnievanya,"['rejosari', 'benowo', 'surabaya', 'brt', 'debit', 'banter', 'pipis', 'jaran', 'arek', 'berangkat', 'sekolah', 'mandi', 'sore', 'mati', 'banter', 'tengah', 'malam', 'tok', 'tandon', 'suruh', 'mandi', 'masak', 'cuci', 'tengah', 'malam', 'bayar', 'eh', 'ulan', 'seh', 'lapor', 'dzalim']",
DQviTp5k7RV,2025-11-07 13:39:17 WIB,isnievanya,['benowo'],
DQviTp5k7RV,2025-11-07 20:48:49 WIB,rendra_0816,"['andal', 'ip']",
DQ0ddNiE3mM,2025-11-09 10:12:40 WIB,presarioqalamm,['informasi'],
DQ0ddNiE3mM,2025-11-09 10:16:29 WIB,reyhanathaa_,"['asik', 'museum', 'nopember']",
DQ0ddNiE3mM,2025-11-09 10:17:01 WIB,akmalreyhnth,"['wajib', 'museum', 'nopember']",
DQ0ddNiE3mM,2025-11-09 10:18:42 WIB,sheiraekaa,['bosan'],
DQ0ddNiE3mM,2025-11-09 10:30:09 WIB,ann.wattimena,[],
DQ0ddNiE3mM,2025-11-09 11:12:16 WIB,fachryandd,"['keren', 'museum', 'nopember']",
DQ0ddNiE3mM,2025-11-09 11:33:28 WIB,nrkumalakn___,"['masuk', 'daftar', 'destinasi', 'wajib', 'main', 'surabaya']",
DQ0ddNiE3mM,2025-11-09 18:54:46 WIB,rajwaazhf,"['keren', 'museum']",
DQmIBE6kzyy,2025-11-03 20:21:11 WIB,ella_nurlailiyah,"['kebraon', 'mati']",
DQmIBE6kzyy,2025-11-04 07:25:13 WIB,dhear_ochi,"['simo', 'jawar', 'simomulyo', 'sukomanunggal', 'mati']",
DQs9fZkk9VO,2025-11-06 12:25:11 WIB,presarioqalamm,"['mantap', 'admin']",
DQs9fZkk9VO,2025-11-06 12:25:27 WIB,ann.wattimena,[],
DQs9fZkk9VO,2025-11-06 12:25:47 WIB,damaxrif,"['layan', 'jos', 'jos', 'siaga']",
DQs9fZkk9VO,2025-11-06 12:25:58 WIB,fachryandd,"['siaga', 'langgan']",
DQs9fZkk9VO,2025-11-06 12:42:40 WIB,akmalreyhnth,['layan'],
DQs9fZkk9VO,2025-11-06 12:51:54 WIB,surabayaview.id,"['keren', 'edit']",
DQs9fZkk9VO,2025-11-06 13:46:02 WIB,kharistiano28,['sangar'],
DQs9fZkk9VO,2025-11-06 13:55:21 WIB,rizqiamrii,['keren'],
DQs9fZkk9VO,2025-11-06 14:57:56 WIB,widyarigga,"['seditor', 'kelas']",
DQs9fZkk9VO,2025-11-06 18:16:46 WIB,kaji.sulam,['andal'],
DQs9fZkk9VO,2025-11-06 18:27:07 WIB,rajwaazhf,['keren'],
DQs9fZkk9VO,2025-11-06 18:43:01 WIB,arivinmoch,['keren'],
DQs9fZkk9VO,2025-11-06 19:03:21 WIB,nanang_wid,['kreatif'],
DQs9fZkk9VO,2025-11-06 20:48:02 WIB,nrkumalakn___,['keren'],
DQs9fZkk9VO,2025-11-07 10:09:38 WIB,airorunners,"['semangat', 'teman', 'siaga', 'kondisi', 'fisik', 'jaga', 'lupa', 'olahraga']",
DQs9fZkk9VO,2025-11-07 18:43:48 WIB,anggachristianhananta,"['semangat', 'teman', 'layan', 'warga', 'surabaya']",
DQs9fZkk9VO,2025-11-12 12:10:06 WIB,m.akmal_haromi,"['berbula-bulan', 'komplain', 'tarif', 'sesuai', 'kali', 'komplain', 'survei', 'rumah', 'tarif', 'nyata', 'tarif', 'rumah', 'mewah', 'lokasi', 'kampung', 'nginden', 'lebar', 'jalan', 'meter', 'luas', 'rumah', 'bayar', 'listrik', 'ribu', 'masak', 'tarif', 'rumah', 'mewah', 'layan', 'buruk']",
DQqHfFxk9xy,2025-11-05 10:54:48 WIB,fisioterapisurabaya,"['bagus', 'informasi']",
DQqquhNkxxk,2025-11-06 10:04:20 WIB,adi_murachman,"['mohon', 'informasi', 'ada', 'ganggu', 'bayar', 'tagih']",
DQaW2fUk2z4,2025-10-30 06:44:46 WIB,kosmelatiindah,"['pagi', 'mati', 'area', 'wisma', 'lidah', 'kulon']",
DQeDOzKk-P7,2025-11-01 07:09:00 WIB,usiedila,"['hobi', 'si', 'pipa', 'bocor', 'daerah', 'wiyung']",
DQeDOzKk-P7,2025-11-01 07:13:02 WIB,yongki.wibowo,"['andai', 'spt', 'ada', 'kompensasi', 'pdam', 'telat', 'bayar', 'balas', 'mohon', 'ketidaknyamanan', 'pdam']",
DQeDOzKk-P7,2025-11-01 07:13:50 WIB,lee_chamoomilee,"['ada', 'informasi']",
DQeDOzKk-P7,2025-11-01 07:18:03 WIB,ambarsrrr,"['babatan', 'mati', 'baik', 'lama', 'malam', 'mati', 'nyala']",
DQeDOzKk-P7,2025-11-01 07:19:28 WIB,lee_chamoomilee,"['kata', 'parah', 'parah', 'mandi', 'subuh', 'bacut', 'kate', 'awal', 'petang', 'ganggu', 'mati', 'nang', 'pondok', 'benowo', 'indah', 'pemberitahuan', 'kota', 'surabaya', 'duduk', 'pelosok', 'gusti', 'pangeran', 'parah', 'kali', 'bersih', 'nang', 'kali', 'bersih', 'gusti', 'alah', 'parah', 'pdam', 'minggu']",
DQeDOzKk-P7,2025-11-01 08:15:29 WIB,ambarsrrr,['nyala'],
DQeDOzKk-P7,2025-11-01 08:29:51 WIB,budiwiratmo,"['lapor', 'area', 'gayungsari', 'barat', 'pdam', 'mati', 'puluh', 'ratus', 'rumah', 'rt', 'keluh', 'pdam', 'mati', 'mohon', 'bantu']",
DQeDOzKk-P7,2025-11-01 09:12:04 WIB,natnu.tt,"['pbi', 'uda', 'nyala', 'keruh', 'admin']",
DQeDOzKk-P7,2025-11-01 09:27:08 WIB,ayusari8667,"['oalah', 'kering', 'eh', 'minggu', 'mati', 'informasi']",
DQeDOzKk-P7,2025-11-01 09:34:18 WIB,frystha.mamitha,"['babatan', 'pratama', 'mati', 'cuci', 'tumpuk', 'cuci', 'piring']",
DQeDOzKk-P7,2025-11-01 10:27:37 WIB,budiwiratmo,[],
DQeDOzKk-P7,2025-11-01 10:44:28 WIB,wii1i,"['mati', 'sing', 'normalisasi']",
DQeDOzKk-P7,2025-11-01 10:45:19 WIB,wii1i,"['normal', 'area', 'pbi', 'mati', 'total']",
DQeDOzKk-P7,2025-11-01 11:35:03 WIB,ayusari8667,[],
DQeDOzKk-P7,2025-11-01 11:36:27 WIB,ayusari8667,"['gorong-gorong', 'nyala', 'pondok', 'benowo', 'cek', 'parah', 'eh']",
DQeDOzKk-P7,2025-11-01 12:15:52 WIB,hervianggarh,"['alhamdulillah', 'nyala']",
DQeDOzKk-P7,2025-11-01 14:41:39 WIB,raden_bgs.k.w,"['mohon', 'informasi', 'wilayah', 'kebraon', 'pondok', 'maritim', 'mati', 'ada', 'ganggu']",
DQeDOzKk-P7,2025-11-01 15:25:48 WIB,budiwiratmo,"['ada', 'informasi', 'titik', 'rusa', 'empat', 'lampu', 'merah', 'jalan', 'gayungsari', 'barat', 'ada', 'bocor']",
DQeDOzKk-P7,2025-11-01 15:48:25 WIB,vivien_aisyah,"['kebraon', 'mati', 'ada', 'pemberitahuan']",
DQeDOzKk-P7,2025-11-01 16:13:19 WIB,budiwiratmo,"['video', 'tampak', 'pipa', 'bocor', 'dm']",
DQeDOzKk-P7,2025-11-01 16:17:19 WIB,pram_de_loviennalkha,"['kebonsari', 'sekolah', 'pagi', 'dah', 'mati', 'pulang', 'kerja', 'mati', 'cari', 'instagram', 'informasi', 'ganggu', 'kerja']",
DQeDOzKk-P7,2025-11-01 19:05:32 WIB,raden_bgs.k.w,"['aman', 'admin', 'cepat', 'respons']",
DQeDOzKk-P7,2025-11-01 19:21:38 WIB,budiwiratmo,"['umpama', 'warga', 'bantu', 'truk', 'tangki', 'ada', 'operasional']",
DQeDOzKk-P7,2025-11-03 17:15:44 WIB,budiwiratmo,"['baik', 'ada', 'warga', 'keluh', 'tidak']",
DQeDOzKk-P7,2025-10-31 22:15:15 WIB,yisapratama,['nyala'],
DQeDOzKk-P7,2025-10-31 23:28:44 WIB,tasyalulaa,['nyala'],
DQeDOzKk-P7,2025-11-01 00:04:56 WIB,ad17dp,"['wiyung', 'mati']",
DQeDOzKk-P7,2025-11-01 00:13:00 WIB,muhamadgozalirachman,"['pdam', 'taman', 'pondok', 'indah', 'wiyung', 'nyala', 'habis', 'rumah']",
DQeDOzKk-P7,2025-11-01 02:56:42 WIB,kili.1918,"['mati', 'malam', 'mati', 'besok', 'mati', 'nyala', 'guruh']",
DQeDOzKk-P7,2025-11-01 03:53:55 WIB,tasyalulaa,"['kebelet', 'nyala']",
DQeDOzKk-P7,2025-11-01 04:14:25 WIB,kakonozomi22,"['nyala', 'bayar', 'larang']",
DQeDOzKk-P7,2025-11-01 04:49:08 WIB,orchidstrengh,"['nyala', 'graha']",
DQeDOzKk-P7,2025-11-01 04:54:39 WIB,christ.ming11,"['babatan', 'nyala', 'kerja', 'ada']",
DQeDOzKk-P7,2025-11-01 05:02:41 WIB,cakbenn,"['orang', 'kerja', 'estimasi']",
DQeDOzKk-P7,2025-11-01 05:04:55 WIB,isnawatichoiruliyah,"['daerah', 'sidorejo', 'pakal', 'nyala', 'tidak', 'ada', 'pemberitahuan']",
DQeDOzKk-P7,2025-11-01 05:10:33 WIB,teddy_vickoo,['keluar'],
DQeDOzKk-P7,2025-11-01 05:18:52 WIB,lailivitri,"['pakal', 'mati', 'pemberitahuan']",
DQeDOzKk-P7,2025-11-01 05:26:45 WIB,tomianugerah,"['daerah', 'wiyung', 'keluar']",
DQeDOzKk-P7,2025-11-01 05:31:17 WIB,dhe_lius02,"['nyala', 'wiyung']",
DQeDOzKk-P7,2025-11-01 05:35:03 WIB,swanlakecantswim,"['mati', 'nyala', 'estimasi', 'daerah', 'wiyung', 'mati', 'drama']",
DQeDOzKk-P7,2025-11-01 05:42:38 WIB,wahyudisoeseno,['mati'],
DQeDOzKk-P7,2025-11-01 05:45:59 WIB,wiraputt,"['salur', 'orang', 'kerja', 'salur', 'kebelet']",
DQeDOzKk-P7,2025-11-01 05:52:46 WIB,budyernes,"['nyala', 'babatan', 'pratama', 'bayar', 'mahal']",
DQeDOzKk-P7,2025-11-01 05:55:33 WIB,nisrinaev_,"['keburu', 'sakit', 'perut']",
DQeDOzKk-P7,2025-11-01 06:01:57 WIB,vrst_ohs,"['nyala', 'nyala', 'pondok', 'ros', 'bom', 'nyala', 'nyala']",
DQeDOzKk-P7,2025-11-01 06:09:04 WIB,renarayap,['pagi'],
DQeDOzKk-P7,2025-11-01 06:10:06 WIB,muhamadgozalirachman,"['ada', 'foto', 'giat', 'baik', 'nyala']",
DQeDOzKk-P7,2025-11-01 06:16:03 WIB,elyvirgijanti,"['tdl', 'ada', 'informasi', 'kait', 'pdam', 'area', 'benowo', 'subuh', 'mati', 'alir', 'adu', 'nomor', 'informasi', 'layan', 'benah']",
DQeDOzKk-P7,2025-11-01 06:19:08 WIB,gabbydianaaaa,"['mohon', 'informasi', 'nyala']",
DQeDOzKk-P7,2025-11-01 06:23:38 WIB,nurul_lailatul_chasanah,"['daerah', 'pakal', 'mati', 'ada', 'pemberitahuan']",
DQeDOzKk-P7,2025-11-01 06:24:59 WIB,nurul_lailatul_chasanah,"['daerah', 'pakal', 'benowo', 'rek', 'sing', 'goda', 'ambek']",
DQeDOzKk-P7,2025-11-01 06:25:34 WIB,erdinyyy,"['pondok', 'benowo', 'indah', 'apa']",
DQeDOzKk-P7,2025-11-01 06:30:59 WIB,lala_ersi,"['babatan', 'indah', 'nyala']",
DQeDOzKk-P7,2025-11-01 06:31:45 WIB,dhiz4,"['nyala', 'kerja']",
DQeDOzKk-P7,2025-11-01 06:45:37 WIB,natnu.tt,"['pbi', 'mati']",
DQeDOzKk-P7,2025-11-01 07:00:48 WIB,yisapratama,"['cek', 'murup', 'matahari', 'muncul', 'nyala', 'malam', 'mati']",
DQeDOzKk-P7,2025-11-01 07:01:00 WIB,yongki.wibowo,"['nyala', 'parah']",
DQeDOzKk-P7,2025-11-01 07:01:31 WIB,muhamadgozalirachman,"['pdam', 'taman', 'pondok', 'indah', 'nyala']",
DQeDOzKk-P7,2025-11-01 07:02:40 WIB,muhamadgozalirachman,"['nyala', 'pdam']",
DQeDOzKk-P7,2025-11-01 07:03:45 WIB,muhamadgozalirachman,"['sholat', 'subuh', 'ada', 'pdam']",
DQeDOzKk-P7,2025-11-01 07:04:10 WIB,muhamadgozalirachman,"['sholat', 'subuh', 'ada', 'pdam']",
DQeDOzKk-P7,2025-11-01 07:04:26 WIB,ditasetyapermatasari,"['nyala', 'taman', 'pondok', 'indah']",
DQidNm9kyqS,2025-11-03 06:38:11 WIB,partotari77,"['pasang', 'pakai', 'ktp', 'ua']",
DQb3Hrvk8Ky,2025-10-31 06:07:26 WIB,cahyakamilarosa,"['admin', 'area', 'dupak', 'keluar', 'chat', 'tangki', 'ada', 'respon']",
DQdL1MMEx6i,2025-10-31 09:21:20 WIB,wiksaebeced,"['telepon', 'call', 'center', 'respon', 'adu', 'rusa', 'meter']",
DQdL1MMEx6i,2025-10-31 10:44:46 WIB,wiksaebeced,[],
DQZHJ4Uk6Ef,2025-10-29 19:48:17 WIB,denikdamayantii,['ada'],
DQZHJ4Uk6Ef,2025-10-29 19:53:12 WIB,lindapriskilar,['proyek'],
DQZHJ4Uk6Ef,2025-10-29 21:02:54 WIB,vlntnfbran,['anjir'],
DQZHJ4Uk6Ef,2025-10-30 06:35:08 WIB,bhagyawan_bhagik0,"['pdam', 'jalan', 'raya', 'sambikerep', 'mati']",
DQZHJ4Uk6Ef,2025-10-30 08:22:01 WIB,bhagyawan_bhagik0,"['ada', 'pemberitahuan', 'antisipasi', 'lupa', 'tidak', 'ada', 'pemberitahuan']",
DQZHJ4Uk6Ef,2025-10-30 16:27:28 WIB,lindapriskilar,['informasi'],
DQbRfbuEzZL,2025-10-30 15:30:35 WIB,akmalreyhnth,"['keren', 'instalasi', 'ipam', 'ngagel']",
DQbRfbuEzZL,2025-10-30 15:46:38 WIB,presarioqalamm,"['keren', 'olah', 'ipam', 'ngagel']",
DQbRfbuEzZL,2025-10-30 17:19:14 WIB,sheiraekaa,[],
DQbRfbuEzZL,2025-10-30 17:55:44 WIB,fachryandd,"['dang', 'ipam', 'ngagel', 'keren']",
DQbRfbuEzZL,2025-10-30 18:09:13 WIB,widyarigga,['baik'],
DQbRfbuEzZL,2025-10-30 18:10:38 WIB,kharistiano28,"['perumda', 'minum', 'populer']",
DQbRfbuEzZL,2025-10-30 20:00:33 WIB,subahan_hadi,"['maju', 'layan']",
DQbRfbuEzZL,2025-10-30 21:13:19 WIB,nrkumalakn___,['keren'],
DQfyKp-E1bY,2025-11-01 12:22:19 WIB,alifiaasoraya,"['pln', 'lapor', 'susah']",
DQfyKp-E1bY,2025-11-01 17:30:30 WIB,_frscarts,"['keren', 'inovasi', 'layan', 'baik']",
DQfyKp-E1bY,2025-11-01 18:00:08 WIB,amrilizz,"['pagesangan', 'alir']",
DQfyKp-E1bY,2025-11-01 20:34:35 WIB,pu2nn,"['pdam', 'daerah', 'jambang', 'kebonsari', 'alir']",
DQfyKp-E1bY,2025-11-01 21:11:30 WIB,englanselly,"['daerah', 'gayungsari', 'mati', 'baru']",
DQfyKp-E1bY,2025-11-03 00:38:00 WIB,bambangprianto22,"['daerah', 'pakal', 'minggu', 'debit', 'pagi', 'sore', 'kecil', 'normal', 'malam']",
DQfyKp-E1bY,2025-11-03 10:21:03 WIB,bambangprianto22,"['komplain', 'kirim', 'aplikasi', 'cis', 'pdam']",
DQs3lyZE5_Z,2025-11-06 13:35:46 WIB,setiawatimeme,"['komplain', 'tarif', 'mahal', 'kualitas', 'buruk', 'tanggap']",
DQs3lyZE5_Z,2025-11-06 14:58:47 WIB,widyarigga,"['informasi', 'kk']",
DQs3lyZE5_Z,2025-11-06 15:04:27 WIB,setiawatimeme,"['kirim', 'aplikasi']",
DQs3lyZE5_Z,2025-11-06 15:38:44 WIB,nuning.epsilon,"['wa', 'wa', 'center', 'tidak', 'ada', 'pilih', 'menu', 'nama', 'langgan']",
DQs3lyZE5_Z,2025-11-06 16:11:55 WIB,yusuf.syuhadaa,"['ubah', 'periode', 'bayar']",
DQs3lyZE5_Z,2025-11-06 16:58:39 WIB,amd.0913,"['pdam', 'nama', 'gratis', 'kayak', 'belah', 'bayar']",
DQs3lyZE5_Z,2025-11-07 11:41:55 WIB,maryamahsiti340,"['otomatis', 'ubah', 'nama', 'no', 'langgan']",
DQs3lyZE5_Z,2025-11-07 13:52:47 WIB,maryamahsiti340,['tutorial'],
DQs3lyZE5_Z,2025-11-07 21:28:55 WIB,bangtamtam14,"['pdam', 'wilayah', 'gurung', 'umbul', 'tidak', 'fungsi', 'warga', 'harap', 'pdam']",
DQs3lyZE5_Z,2025-11-07 21:49:27 WIB,riaromantika,"['daerah', 'gresik', 'nama']",
DQs3lyZE5_Z,2025-11-07 22:48:54 WIB,b.snugroho,"['ubah', 'periode', 'bayar', 'periode', 'periode']",
DQs3lyZE5_Z,2025-11-08 06:31:51 WIB,tu2tkbintari,['tutorial'],
DQs3lyZE5_Z,2025-11-09 10:50:25 WIB,nuning.epsilon,"['ada', 'tutorial']",
DQs3lyZE5_Z,2025-11-10 16:21:19 WIB,piet_sudarmono,['tutorial'],
DQs3lyZE5_Z,2025-11-12 12:00:14 WIB,m.akmal_haromi,"['mas', 'tarif', 'rumah', 'mewah', 'tarif', 'kriteria', 'dasar', 'situs', 'pdam', 'tugas', 'survey', 'masuk', 'kategori', 'tarif', 'lapor', 'kantor', 'pdam', 'cs', 'jawab', 'bilang', 'kriteria', 'jebak', 'rumah', 'masuk', 'kategori', 'tarif', 'cs', 'jawab', 'suruh', 'bikin', 'surat', 'manager', 'manager', 'langsung', 'layan', 'publik', 'bayar', 'langgan']",
DQs3lyZE5_Z,2025-11-13 09:27:45 WIB,delok_sedilut72,"['kosong', 'kere', 'hoax']",
DQlkel7k6Nd,2025-11-03 16:46:10 WIB,firliafd,"['pdam', 'daerah', 'raya', 'darmo', 'warna', 'hijau', 'lumut']",
DQtR-1qE__N,2025-11-06 15:07:30 WIB,mhmdrizkyy12._,"['wow', 'bagus']",
