post_id,created_at,username,text,parent_comment_id
DQIqAzuk46h,2025-10-24 03:00:17 WIB,ryulhannamaria,"['hobi', 'matiin', 'air', 'kompensasi', 'air', 'gratis', '<num>', 'bulan']",
DQIqAzuk46h,2025-10-24 05:07:55 WIB,nurianti_dwie,"['griya', 'citra', 'asri', 'termasuk', 'tdk', 'mudah', 'mudahan', 'tdk', 'terdampak']",
DQIqAzuk46h,2025-10-24 06:09:31 WIB,rudipriyanto1983,"['sekalian', 'sajagak', 'usah', 'ada', 'pdamdrpd', 'pasang', 'pdam', 'makan', 'angin']",
DQIqAzuk46h,2025-10-24 06:15:03 WIB,orenjiiiiiii__,"['seminggu', 'sekali', 'yoo']",
DQIqAzuk46h,2025-10-24 16:12:57 WIB,febridhaayu,"['masih', 'belum', 'selesai', 'kah', 'ini', '?']",
DQIqAzuk46h,2025-10-24 16:15:18 WIB,febridhaayu,"['info', 'daerah', 'mana', 'yg', 'jarang', 'airnya', 'mati', '?', 'tak', 'pindah', 'sekalian', 'cari', 'kontrakan']",
DQIqAzuk46h,2025-10-24 18:44:53 WIB,febridhaayu,"['kapan', 'nyalanya', 'ini', '?']",
DQIqAzuk46h,2025-10-24 19:57:36 WIB,aburamadhan,"['sek', 'wingi', 'loh', 'mati', 'saiki', 'mati', 'maneh', 'nemen', 'nementak', 'adus', 'banyu', 'peceren', 'ae']",
DQIqAzuk46h,2025-11-04 23:50:13 WIB,dhana_saja,"['min', 'pdam', 'di', 'pondok', 'benowo', 'indah', 'keluar', 'air', 'pelan']",
DQIqAzuk46h,2025-11-05 15:42:55 WIB,dhana_saja,"['seluruh', 'pondok', 'benowo', 'indah', 'masih', 'mengecil', 'min']",
DQIqAzuk46h,2025-10-23 09:46:39 WIB,dewagstin,"['hidupp', 'pdam', 'hiduppppp']",
DQIqAzuk46h,2025-10-23 09:49:03 WIB,miftachul_retna,"['air', 'pdam', 'jambangan', 'mati', 'min', 'jambangan', 'dan', 'sekitarnya', 'dikepung', 'pengerjaan', 'galian', 'gorong', ""''"", 'sampai', 'kapan', 'air', 'normal', 'meresahkan', 'pelanggan', 'bayar', 'juga', 'mahal', 'ini']",
DQIqAzuk46h,2025-10-23 09:50:03 WIB,alefauzann,"['mati', 'terus']",
DQIqAzuk46h,2025-10-23 09:59:23 WIB,dahayubymega,"['karah', 'mati', 'terus', 'dr', 'subuh', 'kapan', 'myalaaa']",
DQIqAzuk46h,2025-10-23 10:10:19 WIB,erryseptiawan,"['horeeemati', 'lagi', 'airmyaancen', 'joss', 'tenan']",
DQIqAzuk46h,2025-10-23 10:18:29 WIB,iwanngono,"['sememi', 'ga', 'terdampak', 'ya']",
DQIqAzuk46h,2025-10-23 10:21:55 WIB,chandihale,"['llo', 'kendung', 'kena', 'lagi']",
DQIqAzuk46h,2025-10-23 10:22:27 WIB,chandihale,"['kerjo', 'gk', 'mesisan', 'b <num>']",
DQIqAzuk46h,2025-10-23 10:28:56 WIB,rawnyy_,"['apakah', 'kandangan', 'terkena', 'dampaknyaa', 'minnn', '?', '?']",
DQIqAzuk46h,2025-10-23 10:46:35 WIB,yolandaayurotania,"['ntar', 'debit', 'airnya', 'balikin', 'normal', 'ya', 'min', 'jangan', 'dikecilin', 'lagi']",
DQIqAzuk46h,2025-10-23 11:07:48 WIB,myrnabudi,"['opo', 'maneh', 'se', 'pak']",
DQIqAzuk46h,2025-10-23 11:31:11 WIB,miftachul_retna,"['klo', 'sudah', 'tau', 'ada', 'pipa', 'pdam', 'y', 'jangan', 'dkeruk', 'min', 'klo', 'bayare', 'telat', 'kena', 'denda', 'tp', 'air', 'sering', 'mati']",
DQIqAzuk46h,2025-10-23 11:40:59 WIB,nurul_lailatul_chasanah,"['hobi', 'banget', 'matiin', 'air', 'ya', 'min <num>', 'hari', 'sekalibikin', 'jadwalnya', 'sekalian', 'untuk', 'sebulan']",
DP5Xm_LEab6,2025-10-17 11:29:08 WIB,dhtyabmntr,"['wih', 'ngeri']",
DP5Xm_LEab6,2025-10-18 17:37:36 WIB,its_ngejreng,['keren'],
DP52tOrE9Bz,2025-10-17 16:54:55 WIB,mhmdrizkyy12._,"['hbddd', 'pak', 'wowo']",
DP52tOrE9Bz,2025-10-17 17:30:57 WIB,adrian_0531,"['min', 'tolong', 'cek', 'dm']",
DP52tOrE9Bz,2025-10-17 18:07:14 WIB,fajrianimaidi,"['mohon', 'dibantu', 'cek', 'dm', 'kak']",
DP5OsWokxjf,2025-10-17 11:23:19 WIB,r1c0_05,"['maaf', 'maksud', 'nya', 'bagaimana', '?', 'ini', 'akhirnya', 'pipa', 'pdam', 'yg', 'pecah', 'ya', '?']",
DP5OsWokxjf,2025-10-17 12:26:50 WIB,rienz_128,"['tapi', 'ini', 'apa', '?']",
DP5OsWokxjf,2025-10-17 12:38:34 WIB,kayla_afiqa,"['lah', 'terus', 'opo', 'iku', 'gak', 'jelas']",
DP5OsWokxjf,2025-10-17 13:03:40 WIB,tatangkusmargono,"['kalau', 'memang', 'bukan', 'pipa', 'pdam', 'kenapa', 'di', 'posting', '?', 'biar', 'pihak', 'wewenang', 'saja', 'yg', 'menganalisa', 'dan', 'memberi', 'info']",
DP5OsWokxjf,2025-10-17 13:03:46 WIB,rini_prames,"['tapi', 'logika', 'lek', 'pipa', 'pertamina', 'gak', 'mungkin', 'juga', 'nng', 'jero', 'sungai', 'lagian', 'kan', 'sungai', 'kan', 'pasti', 'opo', 'mengerikan', 'terus', 'opo', 'iyo', 'iku']",
DP5OsWokxjf,2025-10-17 13:11:11 WIB,subahan_hadi,['lapindo'],
DP5OsWokxjf,2025-10-17 13:47:09 WIB,falina_hijab,"['trus', 'ini', 'apaan', 'yg', 'nyembur', '?', '?']",
DP5OsWokxjf,2025-10-17 13:57:01 WIB,achmadkiyono,"['sepertinya', 'retakan', 'kerak', 'bumi', 'yg', 'mengakibatkan', 'munculnya', 'gas', 'ke', 'permukaan']",
DP5OsWokxjf,2025-10-17 14:23:08 WIB,iezmha_cemun,"['info', 'pipa', 'pgn', 'bocor']",
DP5OsWokxjf,2025-10-17 14:38:37 WIB,dp_adp,"['berdasarkan', 'pencarian', 'di', 'google', 'dengan', 'kata', 'kunci', '``', 'daerah', 'bekas', 'tambang', 'minyak', 'di', 'surabaya', 'zaman', 'belanda', ""''"", 'gunung', 'anyar', 'termasuk', 'salah', 'satu', 'daerah', 'yang', 'dimaksud', 'adapun', 'daerah', 'kutisari', 'pernah', 'ada', 'semburan', 'pada', '<num>', 'httpswwwsuarasurabayanetkelanakota <num> pengamat semburan di kutisari bekas pengeboran minyak', 'kemungkinan', 'hal', 'serupa', 'terjadi', 'kali', 'ini', 'tetapi', 'ini', 'perlu', 'penyelidikan', 'lebih', 'lanjut', 'dari', 'instansi', 'terkait', 'semoga', 'investigasi', 'bisa', 'dilakukan', 'segera']",
DP5OsWokxjf,2025-10-17 14:48:23 WIB,yulianitaika,"['katanya', 'pgn', 'bukan', 'juga', 'koq', 'kak']",
DP5OsWokxjf,2025-10-17 15:02:06 WIB,senomardikanto,"['kenapa', 'air', 'pdam', 'di', 'wilayah', 'surabaya', 'utara', 'akhir', 'akhir', 'ini', 'airnya', 'keruh', 'dan', 'bau', 'ohon', 'untuk', 'ditindaklanjuti', 'terima', 'kasih']",
DP5OsWokxjf,2025-10-17 15:08:54 WIB,ardhe_satya,"['nah', 'betul', 'ini', 'tolong', 'sudah', 'hampir', 'seminggu', 'ini', 'air', 'nya', 'keruh']",
DP5OsWokxjf,2025-10-17 16:55:43 WIB,kayla_afiqa,"['semoga', 'tidak', 'ada', 'yang', 'membahayakan']",
DP5OsWokxjf,2025-10-17 17:00:17 WIB,raniahboutique_sewabaju,"['deket', 'banget', 'sama', 'rumahku', 'nih']",
DP5OsWokxjf,2025-10-17 17:28:45 WIB,chewy_586,"['keingat', 'lapindo', 'surabaya', 'akan', 'kah', 'menjadi']",
DP5OsWokxjf,2025-10-18 09:13:26 WIB,puthree_setiawan,"['sekarang', 'apakah', 'masih', 'menyembur', 'min', '?']",
DP5OsWokxjf,2025-10-27 15:16:31 WIB,hdpestoragestore,"['jikalau', 'ada', 'kebutuhan', 'pipa', 'hdpe', 'atau', 'aksesoris', 'hdpe', 'bisa', 'langsung', 'hubungi', 'saya', 'via', 'whatsapp', 'ya', 'pak', '<num>']",
DP6O35WE1xK,2025-10-18 21:35:31 WIB,shasa.cong,"['jam', 'brpa', 'ya', 'pak', '?', 'krna', 'smpe', 'skrng', 'ini', 'msih', 'blum', 'nyala']",
DP6O35WE1xK,2025-10-18 21:56:42 WIB,lee_chamoomilee,"['keterlaluan', 'sih', 'min', 'jangan', 'bohong', 'ih', 'capek', 'udah', 'di', 'bohongjn', 'terus', 'kok', 'mimin', 'jg', 'gitu', 'ya', '?', 'airnya', 'mana', 'tooloooooooonnngggg']",
DP6O35WE1xK,2025-10-18 21:59:45 WIB,rizkiyanura,"['sudah', 'tadi', 'jam', '<num>', 'terimakasih']",
DP6O35WE1xK,2025-10-18 22:01:04 WIB,lee_chamoomilee,['halooooooo'],
DP6O35WE1xK,2025-10-18 22:01:06 WIB,lee_chamoomilee,"['masa', 'orang', 'suruh', 'puasa', 'nahan', 'gk', 'pake', 'air', 'astagfirullah', 'ini', 'bayar', 'loh', 'gak', 'ikhlas', 'ya', 'bayar', 'air', 'mahal <num>', 'tapi', 'kayak', 'gini', 'miiiinnnnnn']",
DP6O35WE1xK,2025-10-18 22:24:14 WIB,wilda_novi,"['pak', 'tolong', 'di', 'tindak', 'lanjuti', 'pdam', 'area', 'pbi', 'mati', 'sudah', 'berhari <num>', 'sebulan', 'sudah', 'beberapa', 'kali', 'perbaikan', 'dan', 'banyak', 'merugikan', 'masyarakat', 'air', 'kebutuhan', 'utama', 'tp', 'kok', 'mati <num>', 'terus', 'tidak', 'semua', 'warga', 'punya', 'tandon', 'dan', 'tidak', 'semua', 'warga', 'punya', 'sumur', 'ini', 'matinya', 'berhari <num>', 'belum', 'selesai', 'juga', 'tolong', 'ditindaklanjuti']",
DP6O35WE1xK,2025-10-18 22:26:50 WIB,mayaprmtsr,"['berapa', 'lama', 'min', '?', 'jam', 'segini', 'kesempatan', 'ngisi', 'tandon', 'tapi', 'gaada', 'air', 'yang', 'ngalir']",
DP6O35WE1xK,2025-10-18 22:32:17 WIB,lila_linlin,"['sudah', 'trima', 'kasih']",
DP6O35WE1xK,2025-10-18 22:34:19 WIB,ha_llo01,"['iya', 'terimakasih', 'semoga', 'besok', 'tidak', 'mati', 'dan', 'kecil', 'lg', 'airnya', 'krn', 'bak', 'kamar', 'mandi', 'saya', 'alias', 'jeding', 'ku', 'banyue', 'wes', 'ngoret', 'meh', 'entek']",
DP6O35WE1xK,2025-10-18 22:35:36 WIB,mayaprmtsr,"['responnya', 'kalau', 'udah', 'nyala', 'nanti', 'ups']",
DP6O35WE1xK,2025-10-18 22:40:07 WIB,diska_kristiani,"['halah', 'ak', 'telp', '<num>', 'x', 'jawaban', 'sama', 'terusss', 'dilaporkan', 'ke', 'pihak', 'terkait', 'ini', 'di', 'kerjakan', 'apa', 'enggak', 'sebenernya', '?', '?', '?', 'd', 'telp', '<num>', 'x', 'jawaban', 'template', 'pak', 'ery', 'tolong', 'pak', 'warga', 'pbi', 'air', 'g', 'keluar', 'dari', 'jam', '<num>', 'malam', 'khususnya', 'yg', 'g', 'pake', 'sanyo', 'sama', 'sekali', 'g', 'keluar', 'pak', 'setetes', 'pun', 'g', 'keluar', 'sebenernya', 'sudah', '<num>', 'bulanan', 'tapi', 'malam', 'jam', '<num>', '-', '<num>', 'subuh', 'masih', 'nyala', 'hari', 'ini', 'kebacutttt', 'dr', 'kemaren', 'malam', 'sampe', 'detik', 'ini', 'g', 'keluar', 'tolong', 'pak', 'ery']",
DP6O35WE1xK,2025-10-18 23:38:42 WIB,piupiusky,"['heh', 'gurung', 'metu', 'banyumu', 'iki', 'ndek', 'sememi', 'tamansari', 'mosok', 'kekeringan', 'fakk']",
DP6O35WE1xK,2025-10-18 23:40:59 WIB,aristo_rudin,"['ini', 'kapan', 'nyala', 'airnya', 'sattt']",
DP6O35WE1xK,2025-10-19 05:55:43 WIB,riadisugeng,"['warga', 'yang', 'tinggal', 'di', 'kedinding', 'tengah', 'baru', 'xi', 'juga', 'mengalami', 'hal', 'yang', 'tidak', 'menyenangkan', 'dulu', 'air', 'pdam', 'selalu', 'keluar', 'kapan', 'pun', 'saat', 'dibutuhkan', 'kemudian', 'tidak', 'keluar', 'saat', 'siang', 'hari', 'saja', 'akhir-akhir', 'ini', 'malah', 'hanya', 'keluar', 'malam', 'hari', 'saja', 'contoh', 'pagi', 'ini', 'minggu', '<num>', 'oktober', '<num>', 'saat', 'awal', 'mencuci', 'pakaian', 'air', 'keluar', 'normal', 'di', 'tengah', 'kegiatan', 'mencuci', 'belum', 'selesai', 'tiba <num>', 'air', 'tidak', 'mengalir', 'padahal', 'air', 'pdam', 'di', 'rumah', 'disedot', 'dengan', 'pompa', 'air', 'tetangga', 'dan', 'saya', 'sudah', 'rutin', 'melakukan', 'pengaduan', 'petugas', 'datang', 'ditangani', 'namun', 'setelah', 'itu', 'tak', 'ada', 'perubahan', 'bayar', 'bulanan', 'rutin', 'tapi', 'pelayanan', 'mengecewakan']",
DP6O35WE1xK,2025-10-19 06:05:44 WIB,refyrahma,"['info', 'sememi', 'sudah', 'keluar', 'belum', 'ya', 'soalnya', 'skrg', 'lg', 'ngungsi']",
DP6O35WE1xK,2025-10-19 06:06:01 WIB,refyrahma,"['info', 'sememi', 'sdh', 'keluar', 'blm', 'ya', 'soalnya', 'skrg', 'lg', 'ngungsi']",
DP6O35WE1xK,2025-10-19 06:06:32 WIB,refyrahma,"['sekarang', 'sdh', 'nyala', 'belum', 'ya', '?', 'soalnya', 'masih', 'ngungsi']",
DP6O35WE1xK,2025-10-19 06:06:48 WIB,refyrahma,"['sememi', 'sdh', 'nyala', 'blm', 'skrg', '?']",
DP6O35WE1xK,2025-10-19 06:07:03 WIB,shasa.cong,"['udh', 'kluar', 'smlam']",
DP6O35WE1xK,2025-10-19 06:08:11 WIB,refyrahma,"['kak', 'sememi', 'sdh', 'nyala', 'blm', '?']",
DP6O35WE1xK,2025-10-19 06:09:11 WIB,refyrahma,"['info', 'dong', 'skrg', 'sudah', 'nyala', 'apa', 'belum', 'ya']",
DP6O35WE1xK,2025-10-19 06:09:27 WIB,refyrahma,"['info', 'dong', 'skrg', 'sdh', 'nyala', 'atau', 'blm', 'ya']",
DP6O35WE1xK,2025-10-19 06:09:45 WIB,refyrahma,"['info', 'dong', 'sememi', 'sdh', 'nyala', 'blm', 'skrg']",
DP6O35WE1xK,2025-10-19 06:22:36 WIB,sugab_ojunip_farm_magetan,"['sudah', 'normal', 'kak']",
DP6O35WE1xK,2025-10-19 06:40:19 WIB,refyrahma,"['info', 'dong', 'sememi', 'sdh', 'keluar', 'blm', 'ya']",
DP6O35WE1xK,2025-10-19 06:44:49 WIB,dikisvg,"['gaoleh', 'masak', 'ta', 'iki', 'cak']",
DP6O35WE1xK,2025-10-19 07:33:24 WIB,ismiedf,"['petugasnya', 'gak', 'punya', 'solusi', 'jawaban', 'template', 'biasanya', 'menyalahkan', 'sambungan', 'pipa', 'di', 'rumah', 'lah', 'tersumbat', 'lah', 'padahal', 'logikanya', 'kalo', 'tersumbat', 'kan', 'berarti', 'airnya', 'ga', 'keluar', 'samsek', 'lha', 'ini', 'airnya', 'keluar', 'cuma', 'malem', 'tok', 'biasanya', 'gak', 'logis']",
DP6O35WE1xK,2025-10-19 07:34:31 WIB,ismiedf,"['up', 'up', 'ayo', 'di', 'eval', 'pdam', 'nya', 'ini']",
DP6O35WE1xK,2025-10-19 08:23:45 WIB,salsa_olshop1927,"['udahh', 'kk']",
DP6O35WE1xK,2025-10-19 08:44:03 WIB,paniipannnn_,"['sdh', 'nyala', 'mba']",
DP6O35WE1xK,2025-10-19 09:11:01 WIB,natnu.tt,"['min', 'ini', 'yakin', 'min', 'pbi', 'masih', 'mati', 'airnya', '?', 'keroken', 'min']",
DP6O35WE1xK,2025-10-19 09:12:54 WIB,chella.o,"['tdi', 'pagi', 'keluar', 'tapi', 'debit', 'air', 'sangaaatt', 'kecil', 'sekarang', 'sudah', 'mati', 'lagi', 'toloooonglah', 'min', 'mosok', 'debit', 'air', 'semakin', 'kecil', 'kasian', 'warga', 'yg', 'ga', 'pnya', 'tandon', 'air', 'sanyo', 'usahakan', 'debit', 'air', 'pdam', 'di', 'buka', 'lbih', 'besar', 'lgi']",
DP6O35WE1xK,2025-10-19 09:13:32 WIB,chella.o,"['area', 'pbi']",
DP6O35WE1xK,2025-10-19 10:58:14 WIB,d1_m_s.dms,"['min', '?', 'lagi', '?', 'di', 'tempat', 'yang', 'sama', '<num> x', 'dalam', 'sebulan', '?']",
DP6O35WE1xK,2025-10-19 11:57:15 WIB,diska_kristiani,"['podo', 'mati', 'lagii']",
DP6O35WE1xK,2025-10-19 18:48:27 WIB,trisachrisma,"['sdh', 'dr', 'td', 'malam', 'cuma', 'sampe', 'siang', 'td', 'msh', 'kecil', 'keluarnya']",
DP6O35WE1xK,2025-10-18 19:35:17 WIB,ha_llo01,"['nyala', 'sih', 'tp', 'kecil', 'dan', 'ditempat', 'kran', 'yg', 'rendah', 'tidak', 'bisa', 'mengalir', 'jika', 'di', 'kran', 'kamar', 'mandi']",
DP6O35WE1xK,2025-10-18 19:45:47 WIB,natnu.tt,"['min', 'area', 'pbi', 'masi', 'belom', 'nyala', 'airnya', 'seharian', 'gimana', 'ini', 'min', '?', 'kapan', 'normalisasi', 'airnya', 'bagian', 'pbi', '?', 'janjinya', '<num>', 'jam', 'pengerjaan']",
DP6O35WE1xK,2025-10-18 19:53:41 WIB,jeksonpanjaitan91,"['terus', 'jam', 'brp', 'nyala', 'nya', '?', 'baru', 'brp', 'bulan', 'lalu', 'perbaikan', 'skrng', 'perbaikan', 'lagi', 'iya', 'kalau', 'stok', 'air', 'kalau', 'gak', 'ada', 'gmn', '?']",
DP6O35WE1xK,2025-10-18 19:57:28 WIB,natnu.tt,"['free', 'ga', 'min', 'apa', 'bayar', 'inii']",
DP6O35WE1xK,2025-10-18 20:14:11 WIB,rickychen_as,"['kerjo', 'kerjo']",
DP6O35WE1xK,2025-10-18 20:15:18 WIB,vicharomadhonawati,"['ayo', 'min', 'kapan', 'nyala', 'airnya', 'diwilayah', 'sumberrejo', 'pakal']",
DP6O35WE1xK,2025-10-18 20:20:43 WIB,citraykrn,"['kapan', 'ini', 'nyalanya', 'min']",
DP6O35WE1xK,2025-10-18 20:30:01 WIB,wii1i,"['pbi', 'belum', 'keluar', 'airnya', 'min', 'katanya', 'pengerjaan', '<num>', 'jam', 'ini', 'sudah', '<num>', 'jam', 'air', 'tidak', 'keluar']",
DP6O35WE1xK,2025-10-18 20:35:17 WIB,lee_chamoomilee,"['astagfirullah', 'halooo', 'min', 'apa', 'ada', 'kabar', 'airnya', '?', 'airnya', 'apakah', 'sudah', 'mengalir', '?', 'estimasi', '±8', 'jam', 'tidak', 'akurat', 'ya', '?', '?', 'gabisa', 'berkata <num>', 'lagii']",
DP6O35WE1xK,2025-10-18 20:36:26 WIB,lee_chamoomilee,"['haloo', 'min', 'apakah', 'sudah', 'ada', 'pergerakan', 'airnya', 'mengalir', '?', 'kamar', 'mandi', 'sampe', 'kering', 'tandus', 'kayak', 'tanah', 'yg', 'gk', 'pernah', 'kena', 'air', 'hehehhe']",
DP6O35WE1xK,2025-10-18 20:54:55 WIB,thary1299,"['manukan', 'tgl', '<num>', 'okt', 'jam', '<num>', 'mati', 'lagigimana', 'ini']",
DP6O35WE1xK,2025-10-18 20:55:07 WIB,diska_kristiani,"['telp', 'pdam', 'ya', 'jawaban', 'g', 'jelasss', 'sampe', 'telp', '<num>', 'x', 'pancettt', 'ae', 'pake', 'nanya', 'apa', 'd', 'rumah', 'ibu', 'aja', 'yg', 'kendala', 'air', 'pdahal', 'ya', 'sak', 'komplek', 'd', 'ig', 'ya', 'wes', 'rame', 'laporan', 'pura <num>', 'gtw', 'atau', 'gmn', 'nemeeeeen', 'e', 'seharian', 'g', 'nyala', 'blasssss']",
DP6O35WE1xK,2025-10-18 20:57:01 WIB,diska_kristiani,"['isuk', 'sampe', 'bengi', 'g', 'nyala <num>', 'bulan', 'ini', 'nemeeeen', 'air', 'nyalane', 'bengi', 'tok', 'jam', '<num>', 'an', '-', '<num>', 'pagi', 'ehhh', 'hari', 'ini', 'tambah', 'nemen', 'e', 'kebangetan', 'mulai', 'isuk', 'sampe', 'jam', 'segini', 'g', 'nyala', 'blasss', 'setetes', 'pun', 'gdaa', 'kran', 'drtd', 'bukaaaa', 'ak', 'sampe', 'g', 'isa', 'masak', 'g', 'mandi', 'g', 'korah <num>', 'g', 'bersih <num>']",
DP6O35WE1xK,2025-10-18 21:01:30 WIB,izdiharuddinm,"['min', 'area', 'gbipbi', 'iki', 'sedinoan', 'bleng', 'ga', 'nyala', 'isuk', 'sampe', 'bengi', 'kran', 'ku', 'gametu', 'banyu', 'blas', 'sabtu', 'sabtu', 'maleh', 'gaisok', 'lapo', 'lapo']",
DP6O35WE1xK,2025-10-18 21:03:12 WIB,wii1i,"['yow', 'wes', 'ngeneh', 'iki', 'kerjaan', 'e', 'bumd', 'sama', 'bumn', 'jarang', 'ada', 'beres', 'apalagi', 'kalau', 'wes', 'monopoli', 'sak', 'karep', 'e', 'dewe', 'kalau', 'kerja']",
DP6O35WE1xK,2025-10-18 21:19:06 WIB,wii1i,"['gitu', 'ngakunya', 'tadi', 'jam', '<num>', 'pagi', 'pengerjaan', 'sudah', 'selesai', 'saya', 'jam', '<num>', 'lewat', 'masih', 'dikerjakan', 'dan', 'sampai', 'sekarang', 'belum', 'ada', 'normalisasi']",
DP6O35WE1xK,2025-10-18 21:20:11 WIB,oracabuloradenji,"['kon', 'iku', 'denda', 'semangat', 'giliran', 'banyu', 'mati', 'lemot', 'kendung', 'grong', 'onk', 'sebulan', 'dibenakno', 'kok', 'yo', 'wes', 'benakno', 'maneh']",
DP6O35WE1xK,2025-10-18 21:22:59 WIB,abiddinsy,"['molor', 'lagi', 'min <num>', 'tolong', 'lah', 'malam', 'iniharus', 'nyala', 'atau', 'tagihannya', 'gak', 'tak', 'bayar']",
DP6O35WE1xK,2025-10-18 15:32:24 WIB,wildanrobih,"['belum', 'nyala', 'ya']",
DP6O35WE1xK,2025-10-18 15:34:36 WIB,hesacru,"['pondok', 'benowo', 'indah', 'kapan', 'keluar', 'air', 'nya']",
DP6O35WE1xK,2025-10-18 16:20:23 WIB,refyrahma,"['halo', 'min', 'ini', 'apa', 'masih', 'mati', 'ya', 'kok', 'daerah', 'sememi', 'masih', 'blm', 'bisa']",
DP6O35WE1xK,2025-10-18 16:24:51 WIB,ellenia_nia,"['bangeteeeeennnn', 'sek', 'drumg', 'nyalaa']",
DP6O35WE1xK,2025-10-18 16:25:51 WIB,tyaa.nanin,"['sampai', 'sore', 'ini', 'belum', 'nyala', 'airnya']",
DP6O35WE1xK,2025-10-18 16:29:53 WIB,nine_wanda,"['air', 'daerah', 'benowo', 'belum', 'nyala', 'gimana', 'ini']",
DP6O35WE1xK,2025-10-18 16:32:15 WIB,yudyrukmana,"['tapi', 'kok', 'masih', 'belum', 'ngalir']",
DP6O35WE1xK,2025-10-18 16:33:26 WIB,irinearyani,"['terpantau', 'sampe', 'set', '<num>', 'sore', 'di', 'pbi', 'belum', 'nyala', 'min', 'airnya']",
DP6O35WE1xK,2025-10-18 16:34:20 WIB,yudyrukmana,"['sampai', 'sore', 'ini', 'masih', 'blm', 'ngalir', 'pakal', 'benowo']",
DP6O35WE1xK,2025-10-18 16:48:16 WIB,rizkyberry15,"['gak', 'tau', 'ados', 'ae', 'komen', 'cak']",
DP6O35WE1xK,2025-10-18 16:53:06 WIB,34_abadi,"['selamat', 'sore', 'bapak', 'ngadimin', 'yg', 'terhormat', 'sampe', 'sore', 'hari', 'ini', 'air', 'di', 'wilayah', 'surabaya', 'barat', 'sekitaran', 'sememi', 'sampe', 'pondok', 'benowo', 'indah', 'masih', 'belum', 'mengalir']",
DP6O35WE1xK,2025-10-18 16:54:55 WIB,nurul_lailatul_chasanah,"['kapan', 'mengalirnya', 'katanya', 'estimasi', '<num>', 'jamini', 'udah', 'lebih', 'lholain', 'kali', 'kalo', 'kasih', 'info', 'jangan', 'mepet', 'waktunya']",
DP6O35WE1xK,2025-10-18 16:55:11 WIB,34_abadi,"['ini', 'seharian', 'tidak', 'bisa', 'melakukan', 'aktivitas', 'mck', 'bapak', 'mohon', 'di', 'follow', 'up', 'untuk', 'pengerjaannya', 'supaya', 'tidak', 'berlarut', 'terlalu', 'lama', 'kasihan', 'yg', 'rumahnya', 'tidak', 'memakai', 'tandon', 'jikapun', 'ada', 'pasti', 'juga', 'habis', 'kalo', 'seharian']",
DP6O35WE1xK,2025-10-18 16:55:48 WIB,i.nafsi,"['kapan', 'nyala', 'ini', 'ya', 'ampun']",
DP6O35WE1xK,2025-10-18 16:57:35 WIB,_rindaputri,"['air', 'nya', 'belom', 'nyala', 'yaapa', 'see', 'minn']",
DP6O35WE1xK,2025-10-18 17:11:26 WIB,refyrahma,['benarrrr'],
DP6O35WE1xK,2025-10-18 17:12:24 WIB,refyrahma,"['tolong', 'lahh', 'minn', 'ini', 'gimana', 'sememi', 'airnya', 'ga', 'nyala', 'sama', 'sekali', 'udah', 'kehabisan', 'air']",
DP6O35WE1xK,2025-10-18 17:14:45 WIB,elizafirdausi,"['min', 'ko', 'mati', 'lagi', 'ya']",
DP6O35WE1xK,2025-10-18 17:15:27 WIB,ismiedf,"['jahat', 'banget', 'katanya', 'estimasi', '<num>', 'jam', 'katanya', 'sudah', 'selesai', 'dafi', 'td', 'pagi', 'kok', 'sampe', 'sekarang', 'ga', 'nyala', 'ga', 'diajarin', 'ta', 'kalo', 'bohong', 'itu', 'dosa', 'direksi', 'ne', 'gak', 'pengen', 'evaluasi', 'ta', 'cek', 'kebacute']",
DP6O35WE1xK,2025-10-18 17:17:32 WIB,malll_muhammad,"['sememi', 'sore', 'ini', 'mati', 'lagi']",
DP6O35WE1xK,2025-10-18 17:20:08 WIB,retno_sulistiyoningsih,"['sore', 'min', 'skrg', 'sabtu', '<num>', 'okt', '<num>', 'jam', '<num>', 'permisi', 'apakah', 'pengerjaannya', 'blm', 'selesai', '?', 'air', 'msh', 'langka', 'sekali', 'di', 'lingkungan', 'saya', 'sememi', 'baru', 'minta', 'tlg', 'di', 'maksimalkan', 'agar', 'lancar', 'kembali', 'seperti', 'sblumnya', 'makasih']",
DP6O35WE1xK,2025-10-18 17:33:51 WIB,me.mitha0205,"['tadi', 'siang', 'udah', 'nyala', 'tapi', 'kecil', 'bangett', 'ehhh', 'sekarang', 'malah', 'mati', 'lagi', 'maksudnya', 'gimana', 'sih', 'min']",
DP6O35WE1xK,2025-10-18 17:37:54 WIB,elwiedha,"['he', 'min', 'klakahrejo', 'kok', 'mati', 'maneh', '?', 'niat', 'benakno', 'ta', 'gak', 'jane', '?']",
DP6O35WE1xK,2025-10-18 17:40:34 WIB,rinaldibenowo,"['<num>', 'jam', 'tp', 'sampai', 'sekarang', 'juga', 'masih', 'trouble', 'hehehehe']",
DP6O35WE1xK,2025-10-18 17:43:22 WIB,chanisna,"['apa', 'masih', 'perbaikan', 'ya', 'karena', 'sama', 'sekali', 'dirumah', 'airny', 'g', 'keluar']",
DP6O35WE1xK,2025-10-18 17:46:35 WIB,paniipannnn_,"['sampe', 'sekarang', 'sememi', 'masih', 'mati', 'tolongg', 'dongg']",
