post_id,created_at,username,text,parent_comment_id
DP6O35WE1xK,2025-10-18 05:55:21 WIB,bintu.ghanii_,"['klakah', 'rejo', 'mati', 'mati', 'info', 'malam', 'pas', 'jam', 'istirahat', 'bangun', 'air', 'mati', 'total', 'ga', 'rumah', 'tandon', 'air', 'susah', 'banget']",
DP6O35WE1xK,2025-10-18 05:56:36 WIB,me.mitha0205,"['iya', 'kalo', 'bicara', 'gampang', 'kak', 'tampung', 'tampung', 'air', 'hujan', 'ta', 'ya', 'musim', 'kemarau', 'gin', 'kirim', 'pasok', 'air', 'kudu', 'warga', 'gak', 'gampang', 'pdam', 'oh', 'pdam', 'kalo', 'tarif', 'denda', 'telat', 'no']",
DP6O35WE1xK,2025-10-18 06:01:17 WIB,chrizt_tien,"['prei', 'kerja', 'kumpul', 'nang', 'rumah', 'banyu', 'mati', 'anjay']",
DP6O35WE1xK,2025-10-18 06:14:58 WIB,andib.rhm,"['jam gin', 'sek', 'mati', 'berangkat', 'kerja', 'ga', 'mandi', 'min']",
DP6O35WE1xK,2025-10-18 06:16:51 WIB,nurriya70,"['efek', 'tidur', 'sore', 'gak', 'banyu', 'min']",
DP6O35WE1xK,2025-10-18 06:24:59 WIB,cynthia_larasati15,"['habis', 'sih', 'tolong', 'selesai', 'ya', 'timbul', 'malas', 'deh']",
DP6O35WE1xK,2025-10-18 06:29:52 WIB,mukhammad_fandi,"['latah', 'ta']",
DP6O35WE1xK,2025-10-18 06:36:44 WIB,riswandha95,"['kandang', 'pandansari', 'kena', 'dampak', 'min', 'rumah', 'pompa', 'kandang', 'suplai', 'mobil', 'tangki', 'air', 'gratis']",
DP6O35WE1xK,2025-10-18 06:38:59 WIB,ikacuby,"['griya', 'citra', 'asri', 'pdam', 'mati', 'sih', 'min', 'pagi']",
DP6O35WE1xK,2025-10-18 06:42:19 WIB,evinamegan,['jam'],
DP6O35WE1xK,2025-10-18 06:42:23 WIB,_dmzzz,"['warga', 'bayar', 'pdam', 'ganti', 'informasi', 'dadak']",
DP6O35WE1xK,2025-10-18 06:44:44 WIB,evinamegan,"['libur', 'niat', 'cuci', 'mati', 'air']",
DP6O35WE1xK,2025-10-18 06:53:54 WIB,lee_chamoomilee,"['info', 'min', 'estimasi', 'kurang lebih beberapa', 'jam', 'jam', 'kota', 'pelosok', 'susah', 'air', 'bayar', 'gratis']",
DP6O35WE1xK,2025-10-18 06:59:11 WIB,mila_miyaz,['selesai'],
DP6O35WE1xK,2025-10-18 07:00:05 WIB,mirzaland,['ulang'],
DP6O35WE1xK,2025-10-18 07:07:31 WIB,bekam_sby,"['gak', 'mati', 'tetes', 'sama sekali', 'nang', 'masjid', 'min', 'karo', 'ajak', 'bayi']",
DP6O35WE1xK,2025-10-18 07:08:16 WIB,_dewiaria,"['estimasi', 'nyala', 'jam']",
DP6O35WE1xK,2025-10-18 07:08:52 WIB,_dewiaria,"['rumah', 'anak', 'orang', 'tandon', 'air', 'krn', 'dadak', 'g', 'liat', 'instagram', 'pdam']",
DP6O35WE1xK,2025-10-18 07:10:44 WIB,angga.per,"['mati', 'pas', 'e', 'pesan']",
DP6O35WE1xK,2025-10-18 07:10:50 WIB,congkendro,"['pbi', 'jam', 'mati', 'kerja', 'suruh', 'cepet']",
DP6O35WE1xK,2025-10-18 07:12:28 WIB,hi_iniiaku,"['mota', 'mati', 'anjir', 'berangkat', 'kerja']",
DP6O35WE1xK,2025-10-18 07:17:13 WIB,mila_miyaz,"['kayak', 'komen']",
DP6O35WE1xK,2025-10-18 07:33:28 WIB,eviaprilias,"['min', 'kasih', 'jam', 'tidur', 'rencana', 'kasi', 'siang', 'biar', 'tampung', 'air', 'gin', 'tampung', 'banyu', 'iler', 'ta', 'min']",
DP6O35WE1xK,2025-10-18 07:33:47 WIB,rezky_2210,"['air', 'pagi']",
DP6O35WE1xK,2025-10-18 07:37:08 WIB,yolandaayurotania,"['pdam', 'hormat', 'mohon', 'selesai', 'debit', 'air', 'kali', 'mati', 'air', 'bu', 'bayang', 'posisi', 'tandon', 'ganggu', 'aktivasi', 'rumah', 'tangga']",
DP6O35WE1xK,2025-10-18 07:38:00 WIB,aburamadhan,['ganggu'],
DP6O35WE1xK,2025-10-17 19:14:50 WIB,lalalililululalo,[],
DP6O35WE1xK,2025-10-17 19:18:19 WIB,dewagstin,[],
DP6O35WE1xK,2025-10-17 19:19:35 WIB,lalalililululalo,"['bayar', 'dpt', 'diskon']",
DP6O35WE1xK,2025-10-17 19:25:37 WIB,yanianis33,['seh'],
DP6O35WE1xK,2025-10-17 19:34:53 WIB,eveline_fr,"['call', 'center', 'wa', 'pagi', 'malam', 'hubingi', 'jam', 'sibuk', 'balas']",
DP6O35WE1xK,2025-10-17 19:41:07 WIB,nyomudkecil_,"['ya', 'allah', 'kemarin', 'admin', 'ta', 'cerita']",
DP6O35WE1xK,2025-10-17 19:44:24 WIB,nyomudkecil_,"['tampung', 'opo', 'tampung', 'ganggu', 'kemarin', 'nyala', 'loh', 'ganggu', 'suruh', 'tampung', 'tampung', 'angin']",
DP6O35WE1xK,2025-10-17 19:50:12 WIB,inez_dvk,"['bayar', 'e', 'air', 'sulit']",
DP6O35WE1xK,2025-10-17 19:50:15 WIB,bekam_sby,"['bandarejo', 'dampak', 'ya']",
DP6O35WE1xK,2025-10-17 19:51:04 WIB,chella.o,"['mota', 'mati', 'kerja', 'rugi', 'warga', 'tagih', 'larang', 'banyu', 'mota', 'mati']",
DP6O35WE1xK,2025-10-17 20:04:16 WIB,indriyantiikaagustin,"['mati', 'min']",
DP6O35WE1xK,2025-10-17 20:09:41 WIB,eveline_fr,"['suda', 'wa', 'tolong', 'cek']",
DP6O35WE1xK,2025-10-17 20:31:36 WIB,natnu.tt,['pbi'],
DP6O35WE1xK,2025-10-17 21:08:27 WIB,mayaprmtsr,"['akhir pekan', 'kaya', 'gin']",
DP6O35WE1xK,2025-10-17 21:37:11 WIB,_dssy,"['mem', 'mem', 'seng', 'kemarin', 'sek', 'alir']",
DP6O35WE1xK,2025-10-17 21:38:15 WIB,_dssy,[],
DP6O35WE1xK,2025-10-17 21:45:34 WIB,thary1299,"['manuk', 'air', 'mati', 'pagi', 'oktober', 'malam', 'gak', 'nyala']",
DP6O35WE1xK,2025-10-18 00:02:05 WIB,thary1299,"['manuk', 'sma']",
DP6O35WE1xK,2025-10-18 04:00:01 WIB,cynthia_larasati15,"['pdam', 'mati', 'mati', 'aja']",
DP6O35WE1xK,2025-10-18 04:03:02 WIB,cynthia_larasati15,"['asa', 'heran', 'deh']",
DP6O35WE1xK,2025-10-18 04:34:22 WIB,lee_chamoomilee,"['informasi', 'mepet', 'ya', 'malam', 'tidur', 'bangun', 'bangun', 'petang', 'nyala', 'air', 'kamar', 'mandi', 'air', 'langsung', 'pikir', 'cek', 'instagram', 'pdam', 'tagih', 'air', 'ribu', 'kalo', 'total', 'juta', 'ribu', 'air', 'loh', 'ya', 'kondisi', 'air', 'nyala', 'jam', 'mati', 'ulang', 'mati', 'gak', 'rumah', 'tandon', 'air', 'sumur', 'kalo', 'andal', 'air', 'pdam', 'kalo', 'ya', 'sulit', 'kali', 'nama', 'rugi', 'tolong', 'bocor', 'pipa', 'kalo', 'tagih', 'murah', 'sih', 'oke', 'oke', 'aja', 'pakai', 'tagih', 'padan']",
DP6O35WE1xK,2025-10-18 04:39:43 WIB,wien_reyki,"['kabar', 'pasang', 'katup', 'babat', 'jerawat']",
DP6O35WE1xK,2025-10-18 04:49:58 WIB,daffaalzhafran,"['orang', 'tidur', 'bikin', 'mati', 'air', 'hebat']",
DP6O35WE1xK,2025-10-18 05:08:49 WIB,mega55639,"['estimasi', 'jam', 'bangun', 'tidur', 'mandi']",
DP5XKAwk8nC,2025-10-17 11:34:25 WIB,lindapriskilar,"['min', 'tolong', 'medok', 'ayu', 'utara', 'ya', 'ampun', 'min', 'air', 'ga', 'panas', 'banget', 'cuaca']",
DP5XKAwk8nC,2025-10-17 15:20:57 WIB,dephii_cute,"['jam', 'air', 'hidup', 'aktivitas', 'air']",
DP5XKAwk8nC,2025-10-17 16:48:10 WIB,lindapriskilar,"['selesai', 'ya', 'min']",
DP5XKAwk8nC,2025-10-17 17:41:49 WIB,dephii_cute,"['iya', 'nyala', 'alir', 'air', 'kemaren']",
DP5XKAwk8nC,2025-10-17 18:25:09 WIB,lindapriskilar,"['smp', 'min', 'tunggu', 'ya']",
DP5XKAwk8nC,2025-10-18 05:20:40 WIB,hendry_list,"['daerah', 'kandang', 'rejo', 'air', 'mati', 'min']",
DQVwjiUE6px,2025-10-28 12:15:01 WIB,nurivaivana,"['medayu', 'utara', 'sore', 'kemarin', 'mati', 'air', 'tolong']",
DQVwjiUE6px,2025-10-28 12:29:13 WIB,ollaaqmryh,"['kak', 'lihat', 'story', 'ya']",
DQVwjiUE6px,2025-10-28 12:31:30 WIB,nurivaivana,"['oh', 'iya', 'ya', 'mb', 'ya', 'allah', 'gak', 'air']",
DQVwjiUE6px,2025-10-28 12:38:33 WIB,yopi_apriyanto,"['air', 'rumah', 'nyala', 'iya']",
DQVwjiUE6px,2025-10-28 14:41:42 WIB,stuylei,"['sambikerep', 'ga', 'nyala', 'pagi', 'solusi']",
DQVwjiUE6px,2025-10-28 15:13:15 WIB,putriijams,"['daerah', 'pradah', 'air', 'mati', 'kemarin', 'sore', 'air']",
DQVwjiUE6px,2025-10-28 15:27:48 WIB,nurima_so7,"['iya', 'pagi', 'jual', 'gak']",
DQVwjiUE6px,2025-10-28 17:34:48 WIB,dwiwahyu.23,"['sambikerep', 'nyala', 'air', 'pagi', 'mandi', 'cuci', 'buang', 'air', 'sulit']",
DQVwjiUE6px,2025-10-28 18:50:14 WIB,marcelia_dini,"['sambikerep', 'pangan', 'loh', 'pipa', 'nek', 'kerja']",
DQVwjiUE6px,2025-10-28 18:50:20 WIB,marcelia_dini,"['kebelet', 'buang air besar']",
DQVwjiUE6px,2025-10-28 18:52:16 WIB,marcelia_dini,"['nek', 'erti', 'adu', 'sambikerep', 'dukuh', 'kapsan', 'mati', 'kudu', 'gercep', 'timbul', 'armada', 'to', 'banyu', 'pagi', 'lamun', 'peduli']",
DQVwjiUE6px,2025-10-28 19:22:16 WIB,harianto_eko94,"['sakit', 'daerah', 'sambikerep', 'air', 'pelan', 'mati', 'gak', 'ubah', 'pdam']",
DQVwjiUE6px,2025-10-28 22:24:54 WIB,cholifatussya,"['dukuh', 'kapas', 'pagi', 'nyala']",
DQVwjiUE6px,2025-10-28 22:26:17 WIB,cholifatussya,"['habis', 'banyu', 'dukuh', 'kapas', 'pagi', 'sampek', 'gak', 'nyala', 'air']",
DQVwjiUE6px,2025-10-29 07:28:00 WIB,albertfebriant,"['kutisari', 'kemarin', 'siang', 'pdam', 'ga', 'nyala']",
DQVwjiUE6px,2025-10-29 10:28:23 WIB,cholifatussya,"['alhamdulillah', 'air']",
DQVwjiUE6px,2025-10-29 12:28:45 WIB,anis_roziqi,"['kutisari', 'rumah', 'mati', 'o']",
DQVwjiUE6px,2025-10-29 12:28:55 WIB,anis_roziqi,"['mati', 'pdam']",
DQVwjiUE6px,2025-10-29 13:24:58 WIB,albertfebriant,"['siang', 'nyala', 'kondisi', 'air', 'kotor']",
DQVwjiUE6px,2025-10-29 17:32:52 WIB,lianaharyantini5,"['sumurwelut', 'mati', 'air']",
DQVwjiUE6px,2025-10-29 18:49:34 WIB,rys.delight,"['sumur', 'welut', 'lakarsantri', 'mati', 'jam', 'gak', 'info', 'ya']",
DQVwjiUE6px,2025-10-30 05:48:19 WIB,hadi.soev,"['air', 'umbul', 'mbok', 'ya', 'alir', 'warga', 'rumah', 'mewah', 'tok']",
DP3rWdpExko,2025-10-19 21:11:28 WIB,af13071997,"['bayar', 'pdam', 'telat', 'denda', 'jos', 'lapor', 'pagi', 'pdam', 'mati', 'kampung', 'malam', 'respon']",
DP3rWdpExko,2025-10-19 21:31:25 WIB,af13071997,"['tambak', 'mayor', 'barat', 'gang', 'warga', 'habis', 'air', 'jam', 'skrang', 'respon', 'pdam', 'lapor', 'rt', 'warga']",
DP3rWdpExko,2025-10-19 21:32:40 WIB,af13071997,"['tambak', 'mayor', 'barat', 'gang', 'gudang', 'jawa', 'indah', 'tanjungsari']",
DP3rWdpExko,2025-10-20 05:27:20 WIB,af13071997,"['min', 'jelang', 'air', 'rumah', 'habis', 'tindak']",
DQF6EqejkFf,2025-10-22 08:10:15 WIB,nuri1huda,"['santri', 'bangun', 'negeri']",
DQF6EqejkFf,2025-10-22 09:35:08 WIB,presarioqalamm,"['selamat', 'santri']",
DQF6EqejkFf,2025-10-22 11:48:57 WIB,evimomsabila,"['terima', 'kasih', 'perumda', 'surya', 'sembada']",
DQF6EqejkFf,2025-10-22 11:50:13 WIB,widyarigga,"['selamat', 'santri']",
DQDpQlWE97I,2025-10-21 13:11:01 WIB,shafaardini,"['selesai', 'air', 'keci']",
DQDpQlWE97I,2025-10-21 15:51:03 WIB,onnyfariz,"['berita', 'lambat', 'salah', 'tanggal', 'tanggal']",
DQDpQlWE97I,2025-10-21 20:50:21 WIB,panti.remaja,"['kalijaran', 'air', 'ko', 'tidak pernah', 'alir', 'bayar']",
DQDpQlWE97I,2025-10-21 20:51:16 WIB,joesoeff,"['hubung', 'cs', 'kait', 'kalijaran', 'air', 'alir', 'ko', 'respon']",
DQDpQlWE97I,2025-10-21 20:51:58 WIB,riyann.dc,"['tolong', 'admin', 'bom', 'mandi', 'minggu']",
DQDpQlWE97I,2025-10-21 20:52:59 WIB,guajagobola,"['iya', 'mas', 'mati', 'ya', 'min', 'kalijaran']",
DQDpQlWE97I,2025-10-21 20:53:10 WIB,st.anfang,"['kalijaran', 'minggu', 'air', 'sulit', 'alir', 'hubung', 'cs wa', 'x', 'gerak cepat tolong', 'respon', 'cepat']",
DQDpQlWE97I,2025-10-21 20:54:28 WIB,sir_yannnn,['pdam'],
DQDpQlWE97I,2025-10-21 20:54:34 WIB,joesoefflaughter,"['kak', 'kalijaran', 'sambikerep', 'air', 'alir', 'mohon', 'bantu']",
DQDpQlWE97I,2025-10-21 20:54:59 WIB,kakakumoro_,"['min', 'air', 'e', 'kalijaran', 'cilik', 'pol', 'kate', 'mandi', 'sulit']",
DQDpQlWE97I,2025-10-21 20:57:19 WIB,psm7_smpn20sby,"['kalijaran', 'min', 'tolong', 'tolong']",
DQDpQlWE97I,2025-10-21 21:10:37 WIB,kkn13pasuruan,"['tolong', 'min', 'kering']",
DQDpQlWE97I,2025-10-21 21:16:07 WIB,joesoeff,"['tolong', 'ga', 'air', 'kalijaran', 'sambikerep']",
DQDpQlWE97I,2025-10-22 06:13:38 WIB,arumanggiarini_,"['karah', 'mati', 'ya', 'allah', 'mandi', 'berangkat', 'kerja sekolah', 'loh']",
DQDpQlWE97I,2025-10-22 06:51:46 WIB,annishafs,"['kak', 'daerah', 'jambang', 'mati', 'air', 'pemberitahuan', 'ya', 'saran', 'suruh', 'tampung', 'kl', 'pemberitahuan', 'tampung', 'pake', 'duh']",
DQDpQlWE97I,2025-10-22 07:23:03 WIB,laundrysurabaya.bulakbanteng,"['halo', 'kak', 'ya', 'pagi', 'malam', 'gada', 'air', 'satu minggu', 'kak', 'tolong', 'bantu']",
DQDpQlWE97I,2025-10-22 07:32:38 WIB,ote_05,"['tempurejo', 'air', 'mati', 'gak', 'banyu', 'sama sekali', 'admin', 'gak', 'mandi', 'mati', 'gak', 'bicara', 'estimasi', 'tanggal', 'tanggal']",
DQDpQlWE97I,2025-10-22 12:42:31 WIB,sir_yannnn,"['wa', 'en', 'ka', 'pegal']",
DP-0_D9DgH4,2025-10-19 22:12:54 WIB,ervansoerabaja,"['tolong', 'wilayah', 'bronggalan', 'kalo', 'da', 'pagi', 'sd', 'malam', 'sd', 'mohon', 'solusi', 'lapor', 'pas', 'tugas', 'air', 'alir', 'gak', 'cek', 'tolong', 'pdam', 'surabaya', 'perhati', 'daerah', 'air', 'lancar', 'terima', 'kasih']",
DP-0_D9DgH4,2025-10-20 03:13:34 WIB,a.paramita_s,"['pagi', 'min', 'min', 'tanggal', 'air', 'mati', 'ya', 'ga', 'info', 'air', 'mati', 'uda', 'kaya', 'puasa', 'daud']",
DP-0_D9DgH4,2025-10-20 12:55:53 WIB,aaaudiye_lyv,['nyala'],
DP-0_D9DgH4,2025-10-20 20:31:42 WIB,sakti_alcobra,"['jalan', 'juwingan', 'dampak', 'kah', 'min', 'air', 'gak']",
DP-0_D9DgH4,2025-10-21 00:21:37 WIB,mommycend,"['juwingan', 'kah', 'min']",
DP-0_D9DgH4,2025-10-21 04:31:10 WIB,rya.it09,"['selamat', 'pagi', 'min', 'air', 'daerah', 'krembangan', 'info']",
DP-0_D9DgH4,2025-10-21 05:48:27 WIB,martinus.teguh.1,"['daerah', 'krembangan', 'air', 'mati']",
DP-0_D9DgH4,2025-10-21 05:57:02 WIB,wahyu.agnk05,"['krembangan', 'mati', 'sekolah', 'kerja', 'ga', 'mandi', 'min', 'susah', 'ta', 'min', 'kasih', 'info', 'minimal']",
DP-0_D9DgH4,2025-10-21 09:04:20 WIB,dwijayanti_dwi,['mati'],
DP-0_D9DgH4,2025-10-21 09:40:40 WIB,cherrypunyarasa,"['daerah', 'krembangan', 'malam', 'mati', 'pemberitahuan']",
DP-0_D9DgH4,2025-10-21 11:11:14 WIB,a.paramita_s,"['iya', 'japri', 'lapang', 'langsung', 'capek', 'kotak', 'culvert', 'selesai', 'mohon', 'bantu', 'up', 'cepet', 'selesai', 'kalo', 'pas', 'diare', 'gin', 'puyeng', 'air', 'mati', 'omset', 'umkm', 'dampak', 'langgan', 'rugi', 'krn', 'bayar', 'tagih', 'pdam', 'tp', 'dpt', 'ga', 'maksimal']",
DP-0_D9DgH4,2025-10-21 11:19:18 WIB,nor_lianaa17,"['pln', 'padam', 'air', 'alir', 'jua', 'hubung', 'banget', 'eh']",
DP-0_D9DgH4,2025-10-21 12:00:35 WIB,melliniancp,"['krembangan', 'air', 'mati', 'jam', 'min']",
DP7sZ_2k33-,2025-10-18 14:58:33 WIB,esther.icha.56,"['estimasi', 'mati', 'jam', 'beberapa malam', 'sampek', 'bom', 'nyala', 'tolong', 'bayi']",
DP7sZ_2k33-,2025-10-18 17:45:53 WIB,murdaningrumnining,"['ya', 'allah', 'uda', 'jam', 'air', 'nyala', 'tolong', 'blok', 'air', 'tolong']",
DP7sZ_2k33-,2025-10-18 17:54:48 WIB,cynthia_larasati15,"['mem', 'mati', 'gak', 'air', 'lancar', 'kali', 'air', 'gak', 'lancar']",
DP7sZ_2k33-,2025-10-18 18:08:13 WIB,ubaidillaharrafif,"['mati', 'wilayah', 'mem', 'jaya', 'selesai', 'leher', 'l', 'kendung']",
DP7sZ_2k33-,2025-10-18 18:20:46 WIB,renoaap,"['tolong', 'air', 'nyala', 'pbi', 'blok']",
DP7sZ_2k33-,2025-10-18 18:38:13 WIB,nurissfarra,"['bulak', 'air', 'mati', 'kah']",
DP7sZ_2k33-,2025-10-18 19:02:30 WIB,tyaa.nanin,"['mem', 'air']",
DP7sZ_2k33-,2025-10-18 19:26:35 WIB,aal_iyaah111,"['min', 'pondok', 'benowo', 'indah', 'pdam', 'coba', 'cek', 'mem', 'kemarin', 'pagi', 'coba', 'nyala', 'air', 'mandi', 'sakit', 'sembuh', 'krisis', 'air', 'pondok', 'benowo', 'indah']",
DP7sZ_2k33-,2025-10-18 19:28:17 WIB,murdaningrumnining,"['proses', 'kirim', 'min', 'butuh', 'janji', 'aja', 'air']",
DP7sZ_2k33-,2025-10-18 19:44:30 WIB,aal_iyaah111,"['min', 'sakit', 'min', 'gara-gara', 'angkat', 'banyu']",
DP7sZ_2k33-,2025-10-18 19:56:46 WIB,nurissfarra,"['iya', 'air', 'nyala', 'ya']",
DP7sZ_2k33-,2025-10-18 20:15:09 WIB,tenbrst,[],
DP7sZ_2k33-,2025-10-18 20:24:45 WIB,murdaningrumnining,"['pbi', 'blok', 'aa', 'bb', 'nyala', 'min']",
DP7sZ_2k33-,2025-10-18 20:54:14 WIB,shintaochin32,"['ky', 'y', 'informasi', 'rabu', 'mati', 'kamis', 'mati', 'kadung', 'tampung', 'air', 'ember', 'tp', 'mati', 'besok', 'air', 'ember', 'kadung', 'kotor', 'sia', 'ga', 'pakai']",
DP7sZ_2k33-,2025-10-18 20:55:03 WIB,shintaochin32,"['gara-gara', 'air', 'mati', 'dagang', 'umkm', 'paksa', 'libur', 'dagang', 'krn', 'jual', 'butuh', 'air', 'tagih', 'cicil', 'jalan']",
DP7sZ_2k33-,2025-10-18 22:37:26 WIB,its.s.al,"['hidup', 'ni', 'daerah', 'mem', 'ga', 'buang air besar', 'mandi', 'dekil']",
DP7sZ_2k33-,2025-10-19 06:22:37 WIB,idarochmawati97,"['min', 'kalo', 'air', 'malam', 'aja', 'ya', 'tugas', 'ganti', 'meter', 'normal', 'ganti', 'tp', 'aja', 'air', 'jam', 'malam']",
DP7sZ_2k33-,2025-10-19 07:51:00 WIB,shintaochin32,"['pbi', 'malam', 'nyala', 'mati', 'sih', 'air', 'mati', 'g', 'ad', 'pemberitahuan', 'gin', 'bayi', 'loh', 'jual', 'umkm', 'hambat', 'wilayah', 'surabaya', 'barat', 'pdam', 'mati', 'tagih', 'air', 'ga', 'bayar', 'mati', 'pusat']",
DP7sZ_2k33-,2025-10-19 07:51:36 WIB,shintaochin32,"['mati', 'pbi']",
DP7sZ_2k33-,2025-10-19 07:54:47 WIB,shintaochin32,"['komen', 'ga', 'jarang', 'ya', 'mati', 'tp', 'tagih', 'jalan', 'no', 'ganggu', 'gugat', 'bayar', 'kudu', 'bayar']",
DP7sZ_2k33-,2025-10-19 08:26:52 WIB,laundrysurabaya.bulakbanteng,"['min', 'wilayah', 'bulak', 'banteng', 'gak', 'nyala', 'kemarin', 'penatu', 'tumpuk', 'nyala', 'pagi', 'andal', 'omset', 'akhir pekan', 'min', 'nyala']",
DP7sZ_2k33-,2025-10-19 08:43:24 WIB,sandyirwansyah,"['begadang', 'tunggu', 'banyu', 'tiap hari', 'air', 'daerah', 'pbi', 'mati']",
DP7sZ_2k33-,2025-10-19 08:49:40 WIB,renoaap,"['mati', 'kemarin', 'malam', 'air', 'ga', 'tandon']",
DP7sZ_2k33-,2025-10-19 09:20:15 WIB,laundrysurabaya.bulakbanteng,[],
DP7sZ_2k33-,2025-10-19 10:05:18 WIB,panggilsajaludi,"['benowo', 'barat', 'pucuk', 'gak', 'sama sekali', 'sampek', 'min', 'admin']",
DP7sZ_2k33-,2025-10-19 10:20:18 WIB,sandyirwansyah,"['malam', 'jam', 'pagi', 'jam', 'mati', 'pondok', 'benowo', 'indah', 'blok', 'qq', 'no']",
DP7sZ_2k33-,2025-10-19 12:09:54 WIB,its.s.al,[],
DP7sZ_2k33-,2025-10-18 10:54:38 WIB,bram_sneakers,"['air', 'surabaya', 'barat', 'mem', 'mati', 'mandi', 'pakai']",
DP7sZ_2k33-,2025-10-18 11:00:39 WIB,murdaningrumnining,"['min', 'pbi', 'jam', 'mati', 'nyala', 'anak', 'min', 'air', 'hidup', 'min']",
DP7sZ_2k33-,2025-10-18 11:07:11 WIB,shinazugawa_sanemii_,"['surabaya', 'utara', 'wilayah', 'lebak', 'air', 'mati', 'admin', 'nyala', 'pompa air', 'jam', 'pagi', 'jam', 'air', 'kunjung']",
DP7sZ_2k33-,2025-10-18 11:07:57 WIB,shinazugawa_sanemii_,['ya'],
DP7sZ_2k33-,2025-10-18 11:18:48 WIB,murdaningrumnining,"['min', 'tunggu', 'pbi', 'blok', 'u', 'blok', 'aa', 'blok', 'bb']",
DP7sZ_2k33-,2025-10-18 11:19:35 WIB,bram_sneakers,"['mohon', 'kirim', 'tangki', 'air', 'bersih']",
DP7sZ_2k33-,2025-10-18 11:19:37 WIB,murdaningrumnining,"['kirim', 'dm', 'min', 'nomor', 'mohon', 'min', 'darurat']",
DP7sZ_2k33-,2025-10-18 11:24:10 WIB,mar.tina_tina,"['daerah', 'mleto', 'manyar', 'sabrangan', 'mati', 'air', 'nyala', 'mati', 'lbh', 'pake', 'pompa', 'air', 'aja']",
DP7sZ_2k33-,2025-10-18 12:18:00 WIB,arifanugrahr,"['daerah', 'pbi', 'min', 'air', 'mati', 'tolong', 'min', 'uda', 'krisis', 'air']",
DP7sZ_2k33-,2025-10-18 12:39:17 WIB,tenbrst,"['putih', 'ga', 'air']",
DP7sZ_2k33-,2025-10-18 13:55:29 WIB,murdaningrumnining,"['min', 'ayo', 'min', 'air', 'sumpah', 'susah', 'air', 'min', 'kali', 'bikin', 'dada', 'min', 'sesuai', 'min', 'mati', 'rabu', 'ya', 'mati', 'rabu', 'mati', 'kamis']",
DPxkv7Dk3hG,2025-10-14 19:23:02 WIB,rifaldokaka,"['makasih', 'informasi']",
DPxkv7Dk3hG,2025-10-14 21:10:50 WIB,dheaaapriyanti_,"['nyala', 'loh']",
DPxkv7Dk3hG,2025-10-15 04:36:25 WIB,dilaasrl,"['mati', 'ta', 'banyu', 'e']",
DPxkv7Dk3hG,2025-10-15 07:41:39 WIB,richajingga,[],
DPxkv7Dk3hG,2025-10-15 08:52:17 WIB,veelovee99,"['aduh', 'min', 'air', 'mati', 'gak', 'mandi', 'loh', 'berangkat', 'kantor', 'moga', 'cepat', 'nyala', 'ya', 'min']",
DPxkv7Dk3hG,2025-10-15 09:56:35 WIB,aaaudiye_lyv,"['gina', 'gin', 'aja', 'min', 'ya', 'allah', 'menit', 'min', 'kemarin', 'mati']",
DPxkv7Dk3hG,2025-10-15 10:14:55 WIB,pnoviantia,"['air', 'mati']",
DPxkv7Dk3hG,2025-10-15 13:27:31 WIB,felixsby,"['gayungsari', 'barat', 'x', 'air', 'mati', 'nyala']",
DPxkv7Dk3hG,2025-10-15 18:16:54 WIB,wisnulia,"['daerah', 'pakal', 'mati', 'kak', 'jam', 'pagi', 'sore', 'air']",
DPxkv7Dk3hG,2025-10-15 21:58:27 WIB,pnoviantia,"['lokasi', 'kendung']",
DPxkHAPCNYS,2025-10-16 04:17:38 WIB,dila_alidafrun,"['tambak', 'takut', 'gak', 'nyala', 'susah', 'aktivitas', 'mandi', 'pakai', 'air', 'galon', 'gak', 'air']",
DP2sH7wE_NT,2025-10-16 10:35:04 WIB,sifeb_,"['daftar', 'pdam', 'pasang', 'ta']",
DP2sH7wE_NT,2025-10-16 11:44:26 WIB,dtrisetyani,"['area', 'medok', 'ayu', 'mati', 'min']",
DP2sH7wE_NT,2025-10-16 13:02:18 WIB,garin06,"['medayu', 'mati', 'ya', 'ta', 'min']",
DP2sH7wE_NT,2025-10-16 18:18:51 WIB,tt.n.aurieltitania,"['wilayah', 'mulyosari', 'air', 'mati']",
DP0MtS_k0O_,2025-10-15 17:01:23 WIB,felixsby,['nyala'],
DP0MtS_k0O_,2025-10-15 17:01:57 WIB,felixsby,"['kalo', 'bayar', 'telat', 'kena', 'denda', 'kalo', 'pdam', 'mati', 'murup', 'maaf']",
DP0MtS_k0O_,2025-10-16 18:27:19 WIB,_ntaneka27,"['selesai', 'kerja']",
DP0MtS_k0O_,2025-10-16 19:06:17 WIB,balqis_alwan,"['tempurejo', 'hidup', 'air', 'telepon', 'call', 'center', 'tp', 'gak']",
DP0MtS_k0O_,2025-10-17 17:12:15 WIB,balqis_alwan,"['tp', 'air', 'hidup']",
DP3HNdjk_ex,2025-10-16 17:56:20 WIB,riezkykautsar,"['rungkut', 'kena']",
DP3HNdjk_ex,2025-10-16 17:57:16 WIB,rofiqrow,"['medayu', 'utara', 'siang', 'gak', 'air']",
DPx57MmkyYU,2025-10-14 19:02:00 WIB,duwiq2805,"['mohon', 'maaf', 'y', 'min']",
