post_id,comment_id,created_at,username,text,parent_comment_id
DFKccJJPeW_,17906853648127007,2025-04-24 08:59:27 WIB,hermawan_soekadi,"['lambat', 'pdam', 'minggu', 'lapor', 'meter', 'mati', 'keluar', 'sampai', 'tangan']",
DFKccJJPeW_,17845822668463157,2025-04-24 09:01:08 WIB,hermawan_soekadi,"['ajak', 'kopi', 'lak', 'ketemu', 'bah', 'asli', 'bah', 'tidak_rumit', 'sikat', 'langsung', 'libur', 'rumit']",
DFKccJJPeW_,17974240430714760,2025-04-24 10:51:48 WIB,hermawan_soekadi,['mari'],
DFKccJJPeW_,18062460613862590,2025-04-24 10:53:07 WIB,hermawan_soekadi,"['mari', 'baca', 'dm', 'langsung', 'gerak']",
DFKccJJPeW_,18055945657980758,2025-04-24 22:46:59 WIB,bakoelkopi_sby,"['retribusi', 'ribu', 'kampung']",
DFKccJJPeW_,18359443147178993,2025-04-25 19:16:56 WIB,novandi_dwi,"['tenggumung', 'wetan', 'gang', 'garuda', 'mati', 'tindak']",
DFKccJJPeW_,18009121592723926,2025-04-27 09:26:16 WIB,maykliray,['tidak'],
DFKccJJPeW_,18063489092483704,2025-04-28 00:08:03 WIB,diandrawulan113,"['kalijudan', 'mati', 'sampai', 'keluar']",
DFKccJJPeW_,17890107387127767,2025-04-28 05:44:36 WIB,sismianah,"['pdam', 'daerah', 'utara', 'surabaya', 'setro', 'baru', 'utara', 'sulit', 'nyala', 'tindak']",
DFKccJJPeW_,17877554244318231,2025-04-28 05:46:32 WIB,sismianah,"['cek', 'setro', 'baru', 'utara', 'tandon', 'tidak_isi', 'tindak', 'setro', 'baru', 'utara']",
DFKccJJPeW_,18062298914030316,2025-04-28 16:30:12 WIB,sismianah,['dm'],
DFKccJJPeW_,17879735694296990,2025-04-28 16:31:19 WIB,sismianah,['dm'],
DFKccJJPeW_,18077741821693081,2025-04-29 07:11:43 WIB,sismianah,"['pdam', 'mati', 'setro', 'baru', 'utara']",
DFKccJJPeW_,18342089653085139,2025-04-29 07:12:21 WIB,sismianah,"['mohon', 'tindak']",
DFKccJJPeW_,18079719484683959,2025-04-30 08:52:19 WIB,diahpalupi1,"['hubung', 'ada', 'jelas', 'bayar', 'biaya', 'ganti', 'stop', 'keran', 'tunggu', 'ada', 'tugas', 'datang', 'cerah']",
DFKccJJPeW_,17883853398204698,2025-01-24 07:46:09 WIB,reza_somad,"['tugas', 'pdam', 'ijin', 'rt', 'tugas', 'aman']",
DFKccJJPeW_,17854700451385990,2025-02-16 08:44:41 WIB,annisanmy,"['pdam', 'melulu']",
DFKccJJPeW_,18064361002925784,2025-02-16 12:15:15 WIB,aini_al_aydrus,"['pagi', 'sore', 'mati']",
DFKccJJPeW_,18029928677314685,2025-02-17 15:07:10 WIB,dhevygilang,"['pdam', 'februari', 'lonjak', 'admin', 'normal', 'ribu', 'cek', 'ribu', 'mohon', 'bantu', 'informasi']",
DFKccJJPeW_,18044894966365363,2025-02-17 16:16:50 WIB,dhevygilang,[],
DFKccJJPeW_,17899362573107683,2025-02-17 19:34:16 WIB,muarizkis,"['pakai', 'tagih']",
DFKccJJPeW_,17982433214654510,2025-02-18 08:36:03 WIB,mr_yoel_setiawan,"['tugas', 'datang', 'ada', 'bingung']",
DFKccJJPeW_,18487467757055400,2025-02-18 09:32:59 WIB,mr_yoel_setiawan,"['seragam', 'ada', 'bawa', 'alat', 'tempel', 'meter']",
DFKccJJPeW_,18025826330358268,2025-02-18 10:26:02 WIB,mr_yoel_setiawan,"['baru', 'alamat', 'deteksi', 'bocor', 'ada', 'surat', 'jalan', 'blok', 'nomor']",
DFKccJJPeW_,17948791580934235,2025-02-19 10:01:11 WIB,jefrisusilo,"['lapor', 'pdam', 'nomor', 'catat', 'meter', 'telepon', 'tidak_bisa', 'tagih', 'tidak_sesuai', 'meter', 'cepat', 'tanggap']",
DFKccJJPeW_,18264994429259878,2025-02-19 10:01:43 WIB,jefrisusilo,[],
DFKccJJPeW_,18091915228526569,2025-02-20 07:33:02 WIB,cholik46,"['alamat', 'tenggumung', 'karya', 'gang', 'surabaya', 'subuh', 'sampai', 'pagi', 'mati', 'sore', 'sampai', 'malam', 'mati']",
DFKccJJPeW_,18087448375561422,2025-02-20 13:37:43 WIB,aini_al_aydrus,"['lapor', 'bolak']",
DFKccJJPeW_,18077914813656566,2025-02-26 18:04:24 WIB,minimey743,"['tagih', 'lonjak']",
DFKccJJPeW_,18095623531523572,2025-03-01 09:17:53 WIB,dshellysss,"['komplain', 'serba', 'bayar', 'tidak_percaya', 'perintah']",
DFKccJJPeW_,18075429715706288,2025-03-05 04:37:04 WIB,illy.disini,"['ribu', 'maret', 'aneh', 'tugas', 'datang', 'ada', 'bocor', 'paham', 'sistem']",
DFKccJJPeW_,18070552186680866,2025-03-06 19:38:48 WIB,iirmawulan,"['denda', 'pdam', 'telat', 'kalah', 'pinjol', 'parah']",
DFKccJJPeW_,18054185528161104,2025-03-06 20:36:24 WIB,iirmawulan,"['bayar', 'denda', 'telat', 'gila']",
DFKccJJPeW_,18107542159483157,2025-03-09 07:39:46 WIB,endahhtopa,"['pdam', 'harga', 'gol', 'ubah', 'tetangga', 'harga', 'gol', 'ada', 'punya', 'kos', 'rumah', 'pribadi', 'tidak_salur', 'tetangga', 'rumah', 'tidak_ada', 'pintu', 'tulis', 'keluarga', 'miskin', 'perintah', 'gara-gara', 'harga', 'pdam', 'sampai', 'irit', 'pakai']",
DFKccJJPeW_,18064150618941703,2025-03-13 22:02:09 WIB,akmalfrd,"['maghrib', 'buka', 'tidak_mancur', 'pompa', 'rusak', 'tidak_kuat', 'semprot', 'sampai', 'kapas', 'gading', 'madya']",
DFKccJJPeW_,18267011023281646,2025-03-17 17:15:23 WIB,_mumu.m12,"['pagi', 'mati', 'parah', 'parah']",
DFKccJJPeW_,17975334689697515,2025-03-17 18:07:40 WIB,_mumu.m12,"['dm', 'tidak_balas']",
DFKccJJPeW_,17888234475220270,2025-03-21 23:24:15 WIB,restiani41,['keluar'],
DFKccJJPeW_,17846900055420883,2025-03-24 14:58:46 WIB,rereawandaerto,"['barusan', 'wib', 'mati', 'daerah', 'kebraon', 'tugas', 'cek', 'lapang']",
DO-Gmy3k2oA,18226069282306472,2025-10-02 05:37:18 WIB,fredlina,"['mohon', 'bantu', 'pdam', 'daerah', 'kebraon', 'mati', 'tanggal', 'malam', 'pagi', 'tidak_ada', 'kompensasi', 'tangki']",
DO-Gmy3k2oA,18058748864163076,2025-10-02 06:33:50 WIB,pundirama,"['berangkat', 'sekolah', 'berangkat', 'kerja', 'pdam', 'mati', 'daerah', 'pondok', 'maritim', 'lurah', 'tanggap', 'klumprik']",
DO-Gmy3k2oA,18286851640281675,2025-10-03 05:53:18 WIB,yusuf_yogadinata,"['daerah', 'gading', 'karya', 'pagi', 'mati', 'sore', 'mati']",
DO-Gmy3k2oA,17981748800866543,2025-10-03 05:54:04 WIB,yusuf_yogadinata,[],
DO-Gmy3k2oA,18093033628696878,2025-10-05 21:36:44 WIB,bremana_adi,"['sore', 'sampai', 'malam', 'mati', 'daerah', 'komplek', 'tni', 'juanda', 'susah']",
DO-Gmy3k2oA,18077801570318775,2025-10-06 07:13:17 WIB,bremana_adi,['keluar'],
DO-Gmy3k2oA,18490353283070055,2025-10-06 08:27:50 WIB,bremana_adi,"['komplek', 'tni', 'juanda', 'sore', 'tidak_ada', 'sekolah', 'kantor']",
DO-Gmy3k2oA,18063043208108655,2025-10-07 02:11:43 WIB,agungprasetyodh,"['kebraon', 'mati', 'tidak_ada', 'informasi', 'tugas']",
DO-Gmy3k2oA,18078713006078567,2025-10-07 06:58:35 WIB,ardigun09,"['pagi', 'pdam', 'kebraon', 'gang', 'sekolah', 'mati', 'perbaikan', 'gang', 'tomat', 'kebraon', 'pagi', 'mati', 'debit', 'kecil', 'mohon', 'ada', 'perbaikan', 'daerah', 'pokok', 'tekan', 'kurang', 'pagi', 'mati', 'sampai']",
DO-Gmy3k2oA,18078720602012955,2025-10-07 07:46:55 WIB,agungprasetyodh,"['mati', 'mati', 'tandon', 'tip']",
DO-Gmy3k2oA,18535740295009986,2025-10-07 08:35:32 WIB,galang_rizza43,"['pdam', 'daerah', 'jiwa', 'mati']",
DO-Gmy3k2oA,18076016777166682,2025-10-07 11:09:12 WIB,agungprasetyodh,"['hubung', 'telepon', 'wib', 'sampai', 'siang', 'tidak_ada', 'tugas', 'datang']",
DO-Gmy3k2oA,18079219100089734,2025-10-07 11:47:32 WIB,agus_luigi,"['senin', 'tanggal', 'oktober', 'baru', 'tugas', 'pdam', 'datang', 'ganti', 'meter', 'baru', 'ganti', 'meter', 'gerak', 'keran', 'tutup', 'lokasi', 'kedung', 'baruk', 'rungkut']",
DO-Gmy3k2oA,18323463019209062,2025-10-07 12:26:47 WIB,agungprasetyodh,"['ada', 'tugas', 'perbaikan', 'pipa', 'bocor', 'lokasi']",
DO-Gmy3k2oA,18121658413504743,2025-10-08 05:05:37 WIB,anitaoffice2025,"['pagi', 'pdam', 'pdam', 'gayung', 'kebonsari', 'pagi', 'mati', 'nyala', 'baru', 'siang', 'mohon', 'informasi', 'bantu']",
DO-Gmy3k2oA,17884231563260811,2025-10-08 08:31:16 WIB,anitaoffice2025,['kerja'],
DO-Gmy3k2oA,17943856479060701,2025-10-08 09:38:50 WIB,tatong_pudjantoko,"['jadwal', 'catat', 'mandiri', 'tanggal', 'ubah', 'pikir', 'pergi', 'kota']",
DO-Gmy3k2oA,18072163400268706,2025-10-10 11:00:51 WIB,mirandaaa14,"['telepon', 'nomor', 'sibuk']",
DO-Gmy3k2oA,17895175011327973,2025-10-10 11:53:10 WIB,susii_lowati19,"['terang', 'proses', 'cepat', 'kumpul', 'berkas', 'tanggal', 'september', 'ada', 'pasang']",
DO-Gmy3k2oA,18041621048689717,2025-10-13 11:35:32 WIB,susii_lowati19,"['kirim', 'pesan']",
DO-Gmy3k2oA,18326222950237621,2025-10-17 07:56:28 WIB,baimmm,"['daftar', 'daring', 'via', 'aplikasi', 'tahap', 'verifikasi', 'sampai', 'pasang', 'butuh', 'lama']",
DO-Gmy3k2oA,17860324599517904,2025-10-22 16:44:04 WIB,katschisby,"['pekan', 'pdam', 'kunjung', 'rumah', 'istri', 'tangan', 'nomor', 'surat', 'tidak_ada', 'apa', 'informasi', 'janji', 'ganti', 'meter', 'milik', 'jadwal', 'meter', 'tidak_sampai', 'pekan', 'nomor', 'informasi', 'layan', 'mohon', 'cek', 'maksud', 'jalan', 'milik', 'tidak_ada', 'apa', 'layan', 'butuh', 'informasi', 'mohon', 'via', 'messenger']",
DO-Gmy3k2oA,18086632375760465,2025-10-28 18:34:25 WIB,baimmm,"['nomor', 'antri', 'mohon', 'bantu']",
DO-Gmy3k2oA,18164638048377719,2025-10-31 03:26:27 WIB,opera8176,"['daerah', 'jalan', 'gresik', 'mati', 'pdam', 'mohon', 'tindak', 'tidak_ada']",
DO-Gmy3k2oA,17922058227189622,2025-11-03 14:02:55 WIB,ryzen70_,"['aju', 'daftar', 'pasang', 'bari', 'tidak_ada', 'tanggap', 'whatapp', 'call', 'center', 'tidak_bisa', 'hubung']",
DO-Gmy3k2oA,17885955372391563,2025-11-04 07:34:09 WIB,roniaffandironi,"['daftar', 'baru', 'syarat']",
DO-Gmy3k2oA,18080697134117613,2025-11-07 17:47:01 WIB,lani.tami,"['pdam', 'ada', 'keluar', 'pagi', 'sore', 'subuh', 'susah', 'magrib', 'susah', 'pagi', 'baru', 'keluar', 'rumah', 'tetangga', 'sprt', 'mohon', 'lancar', 'butuh', 'ibadah']",
DO-Gmy3k2oA,18532948603002360,2025-10-02 04:30:49 WIB,wennyisnaeni,"['pdam', 'mati', 'daerah', 'rumah', 'pondok', 'maritim', 'ada', 'pemberitahuan', 'tidur', 'mati', 'anak', 'kerja', 'sekolah', 'butuh', 'mandi']",
DQ2v0BhE6zg,18050397683653810,2025-11-10 07:23:04 WIB,kartarsurabaya.official,['pahlawan'],
DQ2v0BhE6zg,18099201094682566,2025-11-10 08:52:06 WIB,mhmdrizkyy12._,['pahlawan'],
DQ2v0BhE6zg,18392537326127477,2025-11-10 09:14:46 WIB,presarioqalamm,['pahlawan'],
DQ2v0BhE6zg,18081780578012936,2025-11-10 09:23:02 WIB,sheiraekaa,['pahlawan'],
DQ2v0BhE6zg,18030332237685288,2025-11-10 09:44:53 WIB,cakrofiq46,"['pahlawan', 'satria', 'surya', 'sembada', 'surabaya']",
DQ2v0BhE6zg,18063951005610175,2025-11-10 10:24:19 WIB,rajwaazhf,['pahlawan'],
DQ2v0BhE6zg,18104855611724145,2025-11-10 11:57:41 WIB,ratu_yuliana77,"['pahlawan', 'surabaya', 'pdam', 'surabaya', 'salam', 'arek', 'surabaya']",
DQ2v0BhE6zg,18110834437609739,2025-11-11 11:10:41 WIB,widyarigga,"['bangga', 'arek', 'surabaya']",
DQvYl9Lk2BC,18151790848419496,2025-11-07 16:38:57 WIB,isnainihandari,"['semangat', 'inovasi', 'pdam', 'surya', 'sembada', 'surabaya']",
DQvShYYk5my,18019690271603022,2025-11-07 10:21:07 WIB,kel_sukomanunggal.sby,"['informasi', 'sebar', 'warga', 'admin']",
DQvShYYk5my,18110988646586733,2025-11-07 11:40:31 WIB,heframid,"['informasi', 'pdam', 'surya', 'sembada', 'moga', 'proses', 'pasang', 'tube', 'settler', 'pdam', 'karangpilang', 'jalan', 'lancar', 'kendala', 'harap', 'kerja', 'dapat', 'tingkat', 'kualitas', 'lancar', 'distribusi', 'bersih', 'langgan', 'warga', 'daerah', 'dampak', 'moga', 'sabar', 'bisa', 'sesuai', 'lama', 'proses', 'moga', 'layan', 'bisa', 'normal']",
DQvShYYk5my,18141381514450738,2025-11-07 15:11:35 WIB,li2n9,"['kecil', 'november']",
DQvShYYk5my,17988273680890298,2025-11-08 19:22:44 WIB,vthree_fashion,"['tidak_sampai', 'mati', 'kecil']",
DQviTp5k7RV,18088234451482544,2025-11-07 13:38:53 WIB,isnievanya,"['rejosari', 'benowo', 'surabaya', 'brt', 'debit', 'deras', 'pipis', 'jaran', 'arek', 'berangkat', 'sekolah', 'mandi', 'sore', 'mati', 'deras', 'tengah', 'malam', 'tidak_punya', 'tandon', 'suruh', 'mandi', 'masak', 'cuci', 'tengah', 'malam', 'bayar', 'lapor', 'dzalim']",
DQviTp5k7RV,18432623449100722,2025-11-07 13:39:17 WIB,isnievanya,['benowo'],
DQviTp5k7RV,17990049368856303,2025-11-07 20:48:49 WIB,rendra_0816,"['andal', 'ip']",
DQ0ddNiE3mM,18023567504592144,2025-11-09 10:12:40 WIB,presarioqalamm,['informasi'],
DQ0ddNiE3mM,17907791130123548,2025-11-09 10:16:29 WIB,reyhanathaa_,"['asik', 'museum', 'nopember']",
DQ0ddNiE3mM,17850804423589329,2025-11-09 10:17:01 WIB,akmalreyhnth,"['wajib', 'museum', 'nopember']",
DQ0ddNiE3mM,18294784285287322,2025-11-09 10:18:42 WIB,sheiraekaa,['tidak_bosan'],
DQ0ddNiE3mM,18078178622326884,2025-11-09 10:30:09 WIB,ann.wattimena,[],
DQ0ddNiE3mM,18085247102005051,2025-11-09 11:12:16 WIB,fachryandd,"['keren', 'museum', 'nopember']",
DQ0ddNiE3mM,17861130495533168,2025-11-09 11:33:28 WIB,nrkumalakn___,"['masuk', 'daftar', 'destinasi', 'wajib', 'main', 'surabaya']",
DQ0ddNiE3mM,18072382931216997,2025-11-09 18:54:46 WIB,rajwaazhf,"['keren', 'museum']",
DQmIBE6kzyy,18537386647012089,2025-11-03 20:21:11 WIB,ella_nurlailiyah,"['kebraon', 'mati']",
DQmIBE6kzyy,18093542263850674,2025-11-04 07:25:13 WIB,dhear_ochi,"['simo', 'jawar', 'simomulyo', 'baru', 'sukomanunggal', 'mati']",
DQs9fZkk9VO,17967631415826318,2025-11-06 12:25:11 WIB,presarioqalamm,"['mantap', 'admin']",
DQs9fZkk9VO,18533602051026926,2025-11-06 12:25:27 WIB,ann.wattimena,[],
DQs9fZkk9VO,18055213940645369,2025-11-06 12:25:47 WIB,damaxrif,"['layan', 'jos', 'jos', 'siaga']",
DQs9fZkk9VO,18116802394557303,2025-11-06 12:25:58 WIB,fachryandd,"['siaga', 'langgan']",
DQs9fZkk9VO,18342994540202928,2025-11-06 12:42:40 WIB,akmalreyhnth,['layan'],
DQs9fZkk9VO,17948233758025998,2025-11-06 12:51:54 WIB,surabayaview.id,"['keren', 'edit']",
DQs9fZkk9VO,18111554215595599,2025-11-06 13:46:02 WIB,kharistiano28,['sangar'],
DQs9fZkk9VO,18077856173152494,2025-11-06 13:55:21 WIB,rizqiamrii,['keren'],
DQs9fZkk9VO,18058699757536628,2025-11-06 14:57:56 WIB,widyarigga,"['seditor', 'kelas']",
DQs9fZkk9VO,18115137412560197,2025-11-06 18:16:46 WIB,kaji.sulam,['andal'],
DQs9fZkk9VO,17905036056270899,2025-11-06 18:27:07 WIB,rajwaazhf,['keren'],
DQs9fZkk9VO,18097915960778508,2025-11-06 18:43:01 WIB,arivinmoch,['keren'],
DQs9fZkk9VO,17939614719094301,2025-11-06 19:03:21 WIB,nanang_wid,['kreatif'],
DQs9fZkk9VO,18003384311669127,2025-11-06 20:48:02 WIB,nrkumalakn___,['keren'],
DQs9fZkk9VO,18152280769414359,2025-11-07 10:09:38 WIB,airorunners,"['semangat', 'teman', 'siaga', 'kondisi', 'fisik', 'jaga', 'lupa', 'olahraga']",
DQs9fZkk9VO,17976191303948778,2025-11-07 18:43:48 WIB,anggachristianhananta,"['semangat', 'teman', 'layan', 'warga', 'surabaya']",
DQs9fZkk9VO,17912412336237883,2025-11-12 12:10:06 WIB,m.akmal_haromi,"['berbula-bulan', 'komplain', 'harga', 'sesuai', 'kali', 'komplain', 'survei', 'rumah', 'harga', 'nyata', 'harga', 'rumah', 'mewah', 'lokasi', 'kampung', 'nginden', 'baru', 'lebar', 'jalan', 'meter', 'luas', 'rumah', 'bayar', 'listrik', 'ribu', 'masak', 'harga', 'rumah', 'mewah', 'layan', 'buruk']",
DQqHfFxk9xy,18049612481657674,2025-11-05 10:54:48 WIB,fisioterapisurabaya,"['bagus', 'informasi']",
DQqquhNkxxk,18426567430109214,2025-11-06 10:04:20 WIB,adi_murachman,"['mohon', 'informasi', 'ada', 'ganggu', 'bayar', 'tagih']",
DQaW2fUk2z4,18296679961284208,2025-10-30 06:44:46 WIB,kosmelatiindah,"['pagi', 'mati', 'daerah', 'wisma', 'lidah', 'kulon']",
DQeDOzKk-P7,17919562161054003,2025-11-01 07:09:00 WIB,usiedila,"['hobi', 'pipa', 'bocor', 'daerah', 'wiyung']",
DQeDOzKk-P7,18082642510837233,2025-11-01 07:13:02 WIB,yongki.wibowo,"['andai', 'ada', 'kompensasi', 'pdam', 'telat', 'bayar', 'tidak_balas', 'mohon', 'ketidaknyamanan', 'pdam']",
DQeDOzKk-P7,17900033430314850,2025-11-01 07:13:50 WIB,lee_chamoomilee,"['tidak_ada', 'informasi']",
DQeDOzKk-P7,17952157142901473,2025-11-01 07:18:03 WIB,ambarsrrr,"['babatan', 'mati', 'baik', 'lama', 'malam', 'mati', 'nyala']",
DQeDOzKk-P7,18058605344228533,2025-11-01 07:19:28 WIB,lee_chamoomilee,"['tidak_bisa', 'kata', 'parah', 'parah', 'mandi', 'subuh', 'tidak_bisa', 'bacut', 'awal', 'petang', 'ada', 'ganggu', 'mati', 'pondok', 'benowo', 'indah', 'tidak_ada', 'pemberitahuan', 'kota', 'surabaya', 'duduk', 'pelosok', 'gusti', 'pangeran', 'parah', 'ada', 'kali', 'bersih', 'kali', 'bersih', 'gusti', 'alah', 'parah', 'pdam', 'minggu']",
DQeDOzKk-P7,18118105924545100,2025-11-01 08:15:29 WIB,ambarsrrr,['nyala'],
DQeDOzKk-P7,18076018253180587,2025-11-01 08:29:51 WIB,budiwiratmo,"['lapor', 'daerah', 'gayungsari', 'barat', 'pdam', 'mati', 'puluh', 'ratus', 'rumah', 'rt', 'keluh', 'pdam', 'mati', 'mohon', 'bantu']",
DQeDOzKk-P7,17842805154607390,2025-11-01 09:12:04 WIB,natnu.tt,"['pbi', 'nyala', 'kotor', 'admin']",
DQeDOzKk-P7,18489167185073421,2025-11-01 09:27:08 WIB,ayusari8667,"['kering', 'minggu', 'mati', 'tidak_ada', 'informasi']",
DQeDOzKk-P7,18099019375671168,2025-11-01 09:34:18 WIB,frystha.mamitha,"['babatan', 'pratama', 'mati', 'cuci', 'tumpuk', 'tidak_cuci', 'piring']",
DQeDOzKk-P7,18543500971044956,2025-11-01 10:27:37 WIB,budiwiratmo,[],
DQeDOzKk-P7,18126399562501407,2025-11-01 10:44:28 WIB,wii1i,"['mati', 'normalisasi']",
DQeDOzKk-P7,17969343161810025,2025-11-01 10:45:19 WIB,wii1i,"['normal', 'daerah', 'pbi', 'mati', 'total']",
DQeDOzKk-P7,18084311719819830,2025-11-01 11:35:03 WIB,ayusari8667,"['sampai', 'tidak_ada']",
DQeDOzKk-P7,18316708114174837,2025-11-01 11:36:27 WIB,ayusari8667,"['sampai', 'gorong-gorong', 'nyala', 'pondok', 'benowo', 'cek', 'parah']",
DQeDOzKk-P7,18150838549410750,2025-11-01 12:15:52 WIB,hervianggarh,"['alhamdulillah', 'nyala']",
DQeDOzKk-P7,18103045045651333,2025-11-01 14:41:39 WIB,raden_bgs.k.w,"['mohon', 'informasi', 'daerah', 'kebraon', 'pondok', 'maritim', 'mati', 'ada', 'ganggu']",
DQeDOzKk-P7,17914628919228942,2025-11-01 15:25:48 WIB,budiwiratmo,"['ada', 'informasi', 'titik', 'rusa', 'empat', 'lampu', 'merah', 'jalan', 'gayungsari', 'barat', 'ada', 'bocor']",
DQeDOzKk-P7,18073429669977419,2025-11-01 15:48:25 WIB,vivien_aisyah,"['kebraon', 'mati', 'tidak_ada', 'pemberitahuan']",
DQeDOzKk-P7,18100291282709287,2025-11-01 16:13:19 WIB,budiwiratmo,"['video', 'tampak', 'pipa', 'bocor', 'dm']",
DQeDOzKk-P7,18096700432837365,2025-11-01 16:17:19 WIB,pram_de_loviennalkha,"['kebonsari', 'sekolah', 'pagi', 'mati', 'pulang', 'kerja', 'mati', 'cari', 'instagram', 'ada', 'informasi', 'ganggu', 'ada', 'kerja']",
DQeDOzKk-P7,18057177236258667,2025-11-01 19:05:32 WIB,raden_bgs.k.w,"['aman', 'admin', 'cepat', 'tanggap']",
DQeDOzKk-P7,18038925017501158,2025-11-01 19:21:38 WIB,budiwiratmo,"['umpama', 'warga', 'bantu', 'truk', 'tangki', 'ada', 'operasional']",
DQeDOzKk-P7,18071348732247800,2025-11-03 17:15:44 WIB,budiwiratmo,"['baik', 'sampai', 'ada', 'warga', 'keluh', 'tidak_dapat']",
DQeDOzKk-P7,18099790504670990,2025-10-31 22:15:15 WIB,yisapratama,"['sampai', 'nyala']",
DQeDOzKk-P7,18349998190167001,2025-10-31 23:28:44 WIB,tasyalulaa,['nyala'],
DQeDOzKk-P7,18417753337112796,2025-11-01 00:04:56 WIB,ad17dp,"['wiyung', 'mati']",
DQeDOzKk-P7,18065200964528258,2025-11-01 00:13:00 WIB,muhamadgozalirachman,"['pdam', 'taman', 'pondok', 'indah', 'wiyung', 'nyala', 'habis', 'rumah']",
DQeDOzKk-P7,18090774256907756,2025-11-01 02:56:42 WIB,kili.1918,"['lama', 'mati', 'malam', 'mati', 'sampai', 'besok', 'mati', 'nyala', 'sampai', 'guruh']",
DQeDOzKk-P7,17842786737604395,2025-11-01 03:53:55 WIB,tasyalulaa,"['kebelet', 'nyala']",
DQeDOzKk-P7,18106224721720114,2025-11-01 04:14:25 WIB,kakonozomi22,"['nyala', 'bayar', 'larang']",
DQeDOzKk-P7,18077942987127475,2025-11-01 04:49:08 WIB,orchidstrengh,"['nyala', 'graha']",
DQeDOzKk-P7,18426130807104957,2025-11-01 04:54:39 WIB,christ.ming11,"['babatan', 'nyala', 'kerja', 'tidak_ada']",
DQeDOzKk-P7,17870542518386163,2025-11-01 05:02:41 WIB,cakbenn,"['orang', 'kerja', 'tidak_estimasi', 'sampai', 'tidak']",
DQeDOzKk-P7,18000131666828026,2025-11-01 05:04:55 WIB,isnawatichoiruliyah,"['daerah', 'sidorejo', 'pakal', 'nyala', 'tidak_ada', 'pemberitahuan']",
DQeDOzKk-P7,17912917920234593,2025-11-01 05:10:33 WIB,teddy_vickoo,"['sampai', 'keluar']",
DQeDOzKk-P7,17950900539042498,2025-11-01 05:18:52 WIB,lailivitri,"['pakal', 'mati', 'pemberitahuan']",
DQeDOzKk-P7,18107671621613206,2025-11-01 05:26:45 WIB,tomianugerah,"['daerah', 'wiyung', 'keluar']",
DQeDOzKk-P7,18537168058055281,2025-11-01 05:31:17 WIB,dhe_lius02,"['nyala', 'wiyung']",
DQeDOzKk-P7,17892042687221535,2025-11-01 05:35:03 WIB,swanlakecantswim,"['mati', 'mati', 'estimasi', 'daerah', 'wiyung', 'mati', 'drama']",
DQeDOzKk-P7,18189243463335836,2025-11-01 05:42:38 WIB,wahyudisoeseno,"['sampai', 'mati']",
DQeDOzKk-P7,17865653418481401,2025-11-01 05:45:59 WIB,wiraputt,"['lama', 'tidak_salur', 'orang', 'kerja', 'tidak_salur', 'kebelet']",
DQeDOzKk-P7,17976390479944869,2025-11-01 05:52:46 WIB,budyernes,"['mati', 'babatan', 'pratama', 'bayar', 'mahal']",
DQeDOzKk-P7,18056326583557982,2025-11-01 05:55:33 WIB,nisrinaev_,"['keburu', 'sakit', 'perut']",
DQeDOzKk-P7,18077103908125233,2025-11-01 06:01:57 WIB,vrst_ohs,"['nyala', 'nyala', 'pondok', 'ros', 'sampai', 'nyala', 'nyala']",
DQeDOzKk-P7,18090382648900337,2025-11-01 06:09:04 WIB,renarayap,"['pagi', 'bisa']",
DQeDOzKk-P7,18077425274140929,2025-11-01 06:10:06 WIB,muhamadgozalirachman,"['tidak_ada', 'foto', 'giat', 'perbaikan', 'nyala']",
DQeDOzKk-P7,18074804510335599,2025-11-01 06:16:03 WIB,elyvirgijanti,"['tdl', 'ada', 'informasi', 'kait', 'pdam', 'daerah', 'benowo', 'subuh', 'mati', 'nyala', 'adu', 'nomor', 'informasi', 'tidak_bisa', 'layan', 'benah']",
DQeDOzKk-P7,18026044772768186,2025-11-01 06:19:08 WIB,gabbydianaaaa,"['sampai', 'mohon', 'informasi', 'nyala']",
DQeDOzKk-P7,17988622538897196,2025-11-01 06:23:38 WIB,nurul_lailatul_chasanah,"['daerah', 'pakal', 'mati', 'ada', 'pemberitahuan']",
DQeDOzKk-P7,17966199419978767,2025-11-01 06:24:59 WIB,nurul_lailatul_chasanah,"['daerah', 'pakal', 'benowo', 'goda', 'ambek']",
DQeDOzKk-P7,18048903440664001,2025-11-01 06:25:34 WIB,erdinyyy,"['pondok', 'benowo', 'indah', 'apa']",
DQeDOzKk-P7,17997407771832939,2025-11-01 06:30:59 WIB,lala_ersi,"['babatan', 'indah', 'nyala']",
DQeDOzKk-P7,18022338533589606,2025-11-01 06:31:45 WIB,dhiz4,"['nyala', 'tidak_kerja']",
DQeDOzKk-P7,18088916785925179,2025-11-01 06:45:37 WIB,natnu.tt,"['pbi', 'mati']",
DQeDOzKk-P7,18081101894022072,2025-11-01 07:00:48 WIB,yisapratama,"['cek', 'lama', 'nyala', 'sampai', 'matahari', 'muncul', 'sampai', 'nyala', 'malam', 'mati']",
DQeDOzKk-P7,17929035951132884,2025-11-01 07:01:00 WIB,yongki.wibowo,"['sampai', 'nyala', 'parah']",
DQeDOzKk-P7,18112032493570666,2025-11-01 07:01:31 WIB,muhamadgozalirachman,"['pdam', 'taman', 'pondok', 'indah', 'nyala']",
DQeDOzKk-P7,18096846520706271,2025-11-01 07:02:40 WIB,muhamadgozalirachman,"['nyala', 'pdam']",
